gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals
0.06890241961178557,-1.0391261577406903,-1.2739893247566212,-1.2127272790144952,-0.5148889904853204,-0.7879130835871054,-0.7497482344088572,-4.241201220487186e-07,7.324798054176977e-07,2.2061390112768515e-06,1.8977793279078725e-06,2.1853576775343206e-06,1.8769979941653416e-06,2.032154332627004e-06,1.723794649258025e-06,2.083154503694141e-06,1.774794820325162e-06,2.0965799531042066e-06,1.7882202697352276e-06,6.949620801285796e-07,3.8660239675960056e-07,-5.377881064364693e-07,8.461477898054484e-07,-3.4756873295536797e-07,6.55928416324347e-07,3.031642852167649e-07,5.195398152214152e-09,2.3098167721830656e-07,7.737800615067249e-08,6.315525196226766e-07,3.231928362536976e-07,8.650420459777777e-08,2.2185547877120127e-07,-4.054724650883711e-07,7.138321484573501e-07,-8.981019171169896e-07,1.2064616004859687e-06,7.022172770773177e-07,3.9385759370833867e-07,3.3690746886935935e-07,2.8547785500380306e-08
-0.5488637358002709,-0.3587933075235252,1.0712686820681603,-0.42500768393831273,-1.343580394339099,-0.44454257454169,0.7002523760269289,1.297953448763716e-06,2.680679878008354e-06,2.2061390112768515e-06,1.7724943154952184e-06,2.1853576775343206e-06,1.7932756492377494e-06,3.439457849596357e-06,5.391754771757129e-07,4.028736127246373e-06,5.010280047430261e-08,3.6323214553169537e-06,3.4631187145511625e-07,3.263023957735391e-06,7.15609369036679e-07,3.778369470083579e-06,2.0026385668849102e-07,3.5294400017383868e-06,4.491933250336832e-07,2.9589731609999334e-06,1.0196601657721366e-06,3.3956459510006866e-06,5.829873757713834e-07,3.7760610199733064e-06,2.025723067987636e-07,2.5599374207646506e-06,1.4186959060074194e-06,3.5255345075423216e-06,4.530988192297484e-07,3.4487310848294805e-06,5.299022419425895e-07,3.803250038406442e-06,1.753832883656281e-07,3.792914537202983e-06,1.8571878956908718e-07
-0.5437545495974145,-0.7471964793697448,-0.15743315992799717,-0.9055615235656088,0.2228891969208566,-0.8491276849628032,0.3273719439653858,3.1481874221148565e-07,2.7199713805739844e-06,2.2061390112768515e-06,8.286511115086183e-07,2.1853576775343206e-06,8.494324452511492e-07,3.4303143723162123e-06,3.955242495307424e-07,3.552603516765712e-06,5.178133939802421e-07,3.6116738057671245e-06,5.768836829816547e-07,3.228490628928721e-06,1.9370050614325135e-07,3.69766570544663e-06,6.628755826611602e-07,3.463840061418622e-06,4.290499386331522e-07,2.848035245026436e-06,1.8675487775903402e-07,3.1902679173684747e-06,1.554777945830049e-07,3.143380822233477e-06,1.085906994480071e-07,2.1154359571474655e-06,9.193541656380044e-07,2.6818610389437277e-06,3.5292908384174215e-07,2.318024479182574e-06,7.167656436028957e-07,3.207923480766403e-06,1.7313335798093304e-07,3.161707504003222e-06,1.269173812177521e-07
-0.6074453177070984,-0.727705471331937,1.4882487000926308,-1.566046875881459,0.07463119715650217,-1.0853986533180957,0.9838664636487436,3.641548132239135e-07,4.332368770424197e-06,2.2061390112768515e-06,2.4903845723712586e-06,2.1853576775343206e-06,2.5111659061137895e-06,3.540627512300895e-06,1.155896071347215e-06,3.7579575825383885e-06,9.385660011097217e-07,3.885535190193043e-06,8.109883934550668e-07,3.6803456773327863e-06,1.016177906315324e-06,4.795694331940925e-06,9.917074829281508e-08,4.341166190402795e-06,3.553573932453151e-07,5.15628811084722e-06,4.597645271991095e-07,4.32560389547356e-06,3.7091968817455017e-07,5.5512334026317935e-06,8.547098189836834e-07,4.125141621676614e-06,5.713819619714962e-07,4.9340622324531585e-06,2.3753864880504834e-07,5.192643076113131e-06,4.961194924650204e-07,5.874716879105234e-06,1.1781932954571241e-06,5.961710523572544e-06,1.2651869399244335e-06
-0.49386210327346103,-0.2330008720439259,-1.308540354747753,0.014240924090571674,-0.43132354229100917,-0.7085505962247505,-0.2643247596251152,1.6163620460825123e-06,7.928771765386226e-08,2.2061390112768515e-06,6.690646828482015e-07,2.1853576775343206e-06,6.482833491056706e-07,3.338322763409318e-06,1.801248434980668e-06,3.951020108057101e-06,2.4139457796284506e-06,3.4208204376169736e-06,1.8837461091883235e-06,2.906170094648551e-06,1.369095766219901e-06,2.9707640182403855e-06,1.4336896898117355e-06,2.86405592877527e-06,1.3269816003466198e-06,2.060940219399285e-06,5.238658909706349e-07,2.5904251630246462e-06,1.0533508345959962e-06,2.4694712595808434e-06,9.323969311521933e-07,1.8158003695563406e-06,2.7872604112769053e-07,2.3253050359716507e-06,7.882307075430007e-07,2.1751477366997615e-06,6.380734082711115e-07,2.3653134043998863e-06,8.282390759712363e-07,2.210792505401831e-06,6.73718176973181e-07
-0.6038328813124397,0.040081014377168454,-1.0881477586446142,-1.2982532057473894,0.1815621783143457,2.5566882443942216,1.4291957508622122,2.3075929621308236e-06,3.5161579714449866e-06,2.2061390112768515e-06,3.6176119222989587e-06,2.1853576775343206e-06,3.6383932560414896e-06,3.53458347705558e-06,2.2891674565202304e-06,5.095490697287844e-06,7.282602362879663e-07,3.8689869580618004e-06,1.95476397551401e-06,3.653442433146285e-06,2.1703085004295255e-06,4.7278010051071065e-06,1.0959499284687038e-06,4.287821460621649e-06,1.5359294729541616e-06,4.939092424160034e-06,8.846585094157766e-07,4.820437312995173e-06,1.003313620580637e-06,4.0314968107079725e-06,1.7922541228678378e-06,5.096019229865566e-06,7.277317037102441e-07,4.062835465132299e-06,1.7609154684435117e-06,4.365617166684793e-06,1.4581337668910172e-06,4.527873369784181e-06,1.2958775637916291e-06,4.629495995409019e-06,1.1942549381667913e-06
-0.5610919144929398,1.9199985833509552,-1.534844157411099,1.162096589117188,0.19479987006969912,-1.074542908279335,-0.18602057655844853,7.066081927939754e-06,5.330802317934413e-06,2.2061390112768515e-06,4.7085940127151156e-07,2.1853576775343206e-06,4.5007806752898065e-07,3.46113271757972e-06,1.7258531075743801e-06,2.926368977314666e-06,1.191089367309326e-06,3.6826296407890616e-06,1.947350030783722e-06,3.3468629847679307e-06,1.6115833747625907e-06,3.976537713395203e-06,2.2412581033898632e-06,3.689732463376875e-06,1.9544528533715354e-06,3.2588656354194865e-06,1.5235860254141465e-06,4.6720716016343035e-06,2.9367919916289633e-06,3.932512425566686e-06,2.1972328155613457e-06,5.119920964392234e-06,3.3846413543868938e-06,4.809297520072036e-06,3.074017910066696e-06,4.9058121109824724e-06,3.1705325009771322e-06,4.226840266251971e-06,2.491560656246631e-06,4.275778570087759e-06,2.540498960082419e-06
-0.08798978571231535,-0.9907682409400149,0.35012995073828185,0.16318624755462446,-0.7990008607307031,-1.1798641739405538,-0.5825630735237759,-3.0171549255683426e-07,1.0332579560904382e-06,2.2061390112768515e-06,1.4745965477432476e-06,2.1853576775343206e-06,1.4538152140007167e-06,2.4280264044563178e-06,1.6964839409227138e-06,2.3735000500479723e-06,1.6419575865143684e-06,2.3613446615108154e-06,1.6298021979772114e-06,1.1009639385554943e-06,3.694214750218904e-07,-1.2025605843638162e-07,8.517985219699856e-07,6.861589128725366e-08,6.629265722463503e-07,4.655456083455601e-07,2.6599685518804386e-07,4.79495497108695e-07,2.52046966424909e-07,3.947868677456826e-07,3.3675559578792134e-07,2.0458218810741722e-07,5.269602754261867e-07,-4.852097237025768e-07,1.2167521872361808e-06,-9.910158885758447e-07,1.7225583521094487e-06,-1.2939620261575989e-07,8.609386661493638e-07,-4.786229260853325e-07,1.2101653896189365e-06
-0.5535240597721436,0.40851335951483314,0.9282550106149983,0.5114569736956573,-0.6279181474848049,-0.3878362891449086,1.335269159655998,3.2401770700296156e-06,2.345824796657694e-06,2.2061390112768515e-06,3.3798628554104583e-06,2.1853576775343206e-06,3.400644189152989e-06,3.4477531735380613e-06,2.1382486931492485e-06,5.275346771540152e-06,3.106550951471581e-07,3.6513449160021294e-06,1.9346569506851804e-06,3.294777620211048e-06,2.291224246476262e-06,3.853052718444073e-06,1.7329491482432365e-06,3.5899794037397616e-06,1.9960224629475482e-06,3.067152447259309e-06,2.518849419428001e-06,3.7678498150210764e-06,1.8181520516662334e-06,4.149271442019246e-06,1.4367304246680638e-06,3.38450676689514e-06,2.20149509979217e-06,4.31688094311833e-06,1.26912092356898e-06,4.491885043628228e-06,1.0941168230590822e-06,4.1064131698531155e-06,1.4795886968341943e-06,4.103907365699181e-06,1.4820945009881289e-06
-0.60777638242137,-0.3867705925007672,-0.21546093555695442,-1.1085562457186937,-1.1888176860571313,-0.5181839492337295,0.6277509194522803,1.2271367257037942e-06,2.567979309241556e-06,2.2061390112768515e-06,1.5889770236684984e-06,2.1853576775343206e-06,1.6097583574110294e-06,3.54118014935959e-06,2.5393588558576e-07,4.23930297311799e-06,4.441869381726399e-07,3.887058301182314e-06,9.194226623696438e-08,3.6828191443716574e-06,1.1229689057369257e-07,4.801952171808642e-06,1.0068361368632922e-06,4.3460774318114954e-06,5.509613968661454e-07,5.1770931250456435e-06,1.3819770901002935e-06,4.589628690253487e-06,7.945126553081371e-07,4.4255818528278115e-06,6.304658178824615e-07,4.688086441552722e-06,8.929704066073724e-07,4.161763158491478e-06,3.6664712354612826e-07,4.42398582789947e-06,6.288697929541201e-07,4.706694214229891e-06,9.115781792845413e-07,4.7748235439384904e-06,9.797075089931405e-07
-0.31367062750234553,0.7494092108509425,0.4592090300427576,1.3324999665658828,-0.5923547351826145,-1.0663810372548588,-0.5160722626203552,4.103060195250058e-06,3.2032147192687697e-06,2.2061390112768515e-06,1.3062935352955633e-06,2.1853576775343206e-06,1.2855122015530324e-06,2.9663333773013812e-06,2.066487901320093e-06,3.2027182336870473e-06,2.302872757705759e-06,2.8626764724775677e-06,1.9628309964962794e-06,1.9442564904153046e-06,1.0444110144340163e-06,1.1009757787504375e-06,2.011303027691492e-07,1.2313116984091288e-06,3.3146622242784057e-07,9.334606735233825e-07,3.361519754209426e-08,8.83092990398841e-07,1.675248558244728e-08,8.087448777352136e-07,9.110059824607463e-08,1.1091008096015253e-06,2.0925533362023704e-07,1.0636693325369895e-06,1.638238565557012e-07,1.2846899838359088e-06,3.8484450785462055e-07,5.562019633338541e-07,3.4364351264743414e-07,2.464838717508237e-07,6.533616042304646e-07
-0.5403075499081145,-0.7482118148404361,0.07509850869630337,-0.43136086118631495,-1.1262345794281408,2.2198888672774046,-0.06876502836963659,3.1224870259186746e-07,1.7198307466430824e-06,2.2061390112768515e-06,1.7405956204190167e-07,2.1853576775343206e-06,1.5327822829937076e-07,3.424116502360727e-06,1.3920370531257772e-06,3.5418662826736667e-06,1.5097868334387168e-06,3.5978648058938807e-06,1.5657853566589308e-06,3.2053558043598484e-06,1.1732763551248985e-06,3.643902391191851e-06,1.6118229419569012e-06,3.4200333983148156e-06,1.3879539490798657e-06,2.7773288981384713e-06,7.452494489035215e-07,3.1396241103861725e-06,1.1075446611512226e-06,3.1609064125965734e-06,1.1288269633616235e-06,2.0568246641937135e-06,2.4745214958763644e-08,2.6923529333084984e-06,6.602734840735485e-07,2.309931862213816e-06,2.778524129788661e-07,3.0266579300094993e-06,9.945784807745494e-07,2.9411984493420434e-06,9.091190001070936e-07
-0.6029538331321006,-0.49949356837561504,-0.324208192513933,-0.9437740668489056,-1.2589038638456789,-0.1967500907290676,0.5504435437865722,9.418098338516072e-07,2.657624060476413e-06,2.2061390112768515e-06,1.3932948830511684e-06,2.1853576775343206e-06,1.4140762167936994e-06,3.5331088718283413e-06,6.632502249967875e-08,4.041516671129322e-06,4.420827768013018e-07,3.864979779065907e-06,2.6554588473788665e-07,3.6469196422544958e-06,4.7485747926475785e-08,4.711387391047669e-06,1.1119534967196493e-06,4.2749081857477055e-06,6.754742914196855e-07,4.888819130927607e-06,1.2893852365995872e-06,4.392983195448357e-06,7.935493011203368e-07,4.166212597568819e-06,5.667787032407989e-07,4.227516362510672e-06,6.280824681826524e-07,3.851440554691753e-06,2.520066603637328e-07,4.027253490613808e-06,4.278195962857884e-07,4.343142617821987e-06,7.437087234939669e-07,4.384603233033656e-06,7.851693387056357e-07
1.8266259878463216,-0.6826641627396299,1.330832240859745,-0.6574959041538886,0.19744887836985395,-0.016904861868853965,-0.7091684878412398,4.781643705999245e-07,6.70883344162106e-08,2.2061390112768515e-06,1.7950629750931377e-06,2.1853576775343206e-06,1.7742816413506067e-06,1.1520307107684642e-06,7.409546745847503e-07,9.963577754250133e-07,5.852817392412994e-07,8.258069524935706e-07,4.1473091630985667e-07,1.1356273768467653e-07,2.9751329849903737e-07,-5.056147760747249e-07,9.166908122584388e-07,4.191795034344324e-07,8.103467250718526e-09,-1.3476159504240468e-07,5.458376312261186e-07,-3.0114749226028843e-07,7.122235284440023e-07,-3.2017421199075037e-07,7.312502481744643e-07,-1.8371352080947334e-07,5.947895569931872e-07,-7.567699533658643e-07,1.1678459895495782e-06,-4.0599068979270384e-07,8.170667259764177e-07,-3.3058608998213947e-07,7.416621261658534e-07,3.67500794684312e-07,4.357524149940191e-08
-0.5022458727136176,0.02893641332475062,-0.4007190711945369,-0.9145482384172907,-0.2406384001046999,-1.2067183586940706,0.5662284108385767,2.2793835012419498e-06,1.3600053979934003e-06,2.2061390112768515e-06,1.4332498879584986e-06,2.1853576775343206e-06,1.4540312217010295e-06,3.3541231653915374e-06,2.852657338438127e-07,4.346364672615332e-06,7.069757733799822e-07,3.451586702458151e-06,1.8780219677719894e-07,2.9584821904906164e-06,6.809067087447337e-07,3.085465228064401e-06,5.539236711709489e-07,2.9598149821264476e-06,6.795739171089026e-07,2.1647194218665323e-06,1.4746694773688178e-06,2.7359981384362647e-06,9.033907607990854e-07,2.686022749966661e-06,9.53366149268689e-07,2.09143440584604e-06,1.5479544933893101e-06,2.6894789311816273e-06,9.499099680537228e-07,2.688312981316071e-06,9.510759179192792e-07,3.0470436535938676e-06,5.923452456414826e-07,3.0076255017339175e-06,6.317633975014326e-07
-0.6055131732089541,-0.7167906989588588,0.01493022749601045,1.2852211047708881,-0.7952275297795909,-1.4300724402585285,0.3642523937685984,3.91782526671988e-07,2.736360207067832e-06,2.2061390112768515e-06,9.220037224629683e-07,2.1853576775343206e-06,9.427850562054992e-07,3.537397972662395e-06,4.0925523892257525e-07,3.764840110932236e-06,6.366973771924161e-07,3.876668007826174e-06,7.485252740863543e-07,3.665936614901517e-06,5.377938811616972e-07,4.759292367239815e-06,1.631149633499995e-06,4.3125786016318745e-06,1.1844358678920547e-06,5.037937716087681e-06,1.9097949823478613e-06,4.292932017584888e-06,1.1647892838450679e-06,4.303625554055022e-06,1.1754828203152025e-06,4.0352402213866875e-06,9.070974876468677e-07,3.831467516319564e-06,7.033247825797445e-07,3.939248916122004e-06,8.111061823821846e-07,3.3262011251241697e-06,1.9805839138434988e-07,3.109413550377143e-06,1.872918336267665e-08
-0.5216658583028632,0.4755186755719466,-0.0804893813449757,0.8307931983840049,4.517394374249735,-1.0267551757903837,-0.7582779342896142,3.4097824093117877e-06,3.1230132911006208e-06,2.2061390112768515e-06,1.9193698930656846e-06,2.1853576775343206e-06,1.8985885593231537e-06,3.3901920113509826e-06,3.1034228931398156e-06,4.960623230992682e-06,4.673854112781516e-06,3.5248318566771165e-06,3.2380627384659495e-06,3.0824970530999765e-06,2.7957279348888095e-06,3.362480821968374e-06,3.075711703757207e-06,3.1893202178145235e-06,2.9025510996033565e-06,2.4436715608712413e-06,2.1569024426600744e-06,3.133382734829895e-06,2.846613616618728e-06,3.1162997568076308e-06,2.829530638596464e-06,2.7162589780227502e-06,2.4294898598115833e-06,3.360873469328646e-06,3.074104351117479e-06,3.546568729654436e-06,3.259799611443269e-06,2.9652946275582323e-06,2.6785255093470653e-06,2.8735603571107262e-06,2.5867912388995593e-06
-0.5597238810835062,-0.5586831547432233,0.3930716014755334,-0.46543265085371877,0.2682642442521667,0.16073903530067327,0.5306138328430289,7.919878425741877e-07,2.7572526484486327e-06,2.2061390112768515e-06,1.3431014797459686e-06,2.1853576775343206e-06,1.3638828134884996e-06,3.458722462685507e-06,9.051802833731307e-08,3.8061531203219855e-06,2.5691262929916526e-07,3.6769379342762954e-06,1.2769744325347525e-07,3.337399583875374e-06,2.1184090714744607e-07,3.9540111837346785e-06,4.0477069271185825e-07,3.671566990833033e-06,1.223264998102126e-07,3.2226215320120347e-06,3.266189590107855e-07,3.5095897388091596e-06,3.9650752213660556e-08,3.667767920965467e-06,1.1852742994264696e-07,2.610441970908167e-06,9.38798520114653e-07,3.3124105858116808e-06,2.3682990521113944e-07,3.1796821926051525e-06,3.6955829841766766e-07,3.6289759165457304e-06,7.97354255229102e-08,3.598189153641379e-06,4.8948662618558716e-08
2.4556318413162423,2.046322169517804,0.129639418290914,-0.1952089087800539,-0.46147472054356137,-0.25686786972954045,-0.8687576511601224,7.385834985636055e-06,7.378714572426878e-06,2.2061390112768515e-06,2.199018598067674e-06,2.1853576775343206e-06,2.178237264325143e-06,1.530379095045735e-06,1.5232586818365575e-06,2.1356231859781347e-06,2.128502772768957e-06,6.438558133583347e-07,6.367354001491573e-07,3.2438995957318944e-07,3.1726954636401196e-07,-4.316001263241147e-07,4.3872053953329215e-07,5.803952201697852e-07,5.732748069606077e-07,-1.7275821372000024e-07,1.798786269291777e-07,-3.247926628179972e-07,3.3191307602717467e-07,-3.248397868354802e-07,3.319602000446577e-07,-1.0357554837084752e-07,1.1069596158002499e-07,6.273258701125509e-07,6.202054569033734e-07,-2.009575405092595e-07,2.0807795371843697e-07,4.5025937287745536e-07,4.431389596682779e-07,1.106288146346065e-06,1.0991677331368875e-06
-0.6036513041860445,0.6188625884296336,0.9877207408627483,0.3470289359432726,-0.9630423199656144,-0.3441562669305548,1.7959271218003583,3.772617694702267e-06,2.979411803224513e-06,2.2061390112768515e-06,4.545890486649928e-06,2.1853576775343206e-06,4.566671820392459e-06,3.5342790046731556e-06,3.2177504932536243e-06,6.0601378146644295e-06,6.918916832623504e-07,3.868158602947869e-06,2.883870894978911e-06,3.6520943155184697e-06,3.0999351824083102e-06,4.724407154487262e-06,2.027622343439518e-06,4.285151917498545e-06,2.466877580428235e-06,4.9286286308828425e-06,1.8234008670439374e-06,5.290532224007638e-06,1.4614972739191418e-06,6.205004979103888e-06,5.470245188228919e-07,5.961493429771144e-06,7.905360681556358e-07,6.303430086474568e-06,4.4859941145221216e-07,6.4757740899555584e-06,2.7625540797122145e-07,6.314777984915057e-06,4.3725151301172273e-07,6.364722253963226e-06,3.8730724396355397e-07
-0.43569870648904435,-0.1495393043238679,0.218548418948692,1.239753236886104,-1.030736466708381,-0.7785618501546888,0.1863306652252227,1.8276218138614837e-06,8.501615019845665e-07,2.2061390112768515e-06,4.7164430456919857e-07,2.1853576775343206e-06,4.924256383117295e-07,3.2249276628289378e-06,5.471443469828877e-07,3.767116458385983e-06,1.0893331425399327e-06,3.2204394792247325e-06,5.426561633786824e-07,2.5628107303194322e-06,1.1497258552661789e-07,2.2502538097912646e-06,4.275295060547855e-07,2.251952668725641e-06,4.2583064712040924e-07,1.5257357062852385e-06,1.1520476095608116e-06,1.930061588267462e-06,7.477217275785881e-07,1.9173025456570096e-06,7.604807701890405e-07,1.359942859425524e-06,1.3178404564205261e-06,1.7617467359670067e-06,9.160365798790434e-07,1.5557724894990894e-06,1.1220108263469607e-06,1.2735620670712072e-06,1.404221248774843e-06,9.645484207452352e-07,1.713234895100815e-06
