gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals,Model_19_Y_pred,Model_19_Residuals,Model_20_Y_pred,Model_20_Residuals,Model_21_Y_pred,Model_21_Residuals
-0.6027175221891754,0.6390303408903212,-0.3369146806223258,1.0367501395600212,0.5805646883762013,-0.6034959522798472,1.9122180858079394,3.823666756178795e-06,3.2227210041453263e-06,2.2061390112768515e-06,4.840248749047269e-06,2.1397450546304955e-06,4.906642705693626e-06,3.532712202368033e-06,3.513675557956088e-06,4.299655085333449e-06,2.746732674990672e-06,3.862104441102282e-06,3.184283319221839e-06,3.6089712576642868e-06,3.4374165026598343e-06,4.7069821333323565e-06,2.3394056269917645e-06,4.43430407233557e-06,2.6120836879885507e-06,5.015506089020133e-06,2.030881671303988e-06,5.320100743981845e-06,1.726287016342276e-06,5.216835256633532e-06,1.829552503690589e-06,4.970959059054276e-06,2.0754287012698447e-06,4.759576008010135e-06,2.286811752313986e-06,5.441525393071386e-06,1.6048623672527352e-06,4.796580299332012e-06,2.249807460992109e-06,4.673012510721082e-06,2.3733752496030387e-06,4.408201728699279e-06,2.638186031624842e-06,5.819699136153777e-06,1.2266886241703441e-06,5.511879456030266e-06,1.5345083042938551e-06,5.3245041228615536e-06,1.7218836374625675e-06
-0.2550314894889696,1.8504595597170757,-0.5683914540301659,1.0102522836490708,0.12011774438820846,-0.47586702846783724,-0.841308418909661,6.890063211951278e-06,6.813462694433565e-06,2.2061390112768515e-06,2.1295384937591388e-06,2.1397450546304955e-06,2.0631445371127827e-06,2.8329246878680333e-06,2.7563241703503205e-06,2.9414647562039598e-06,2.864864238686247e-06,2.7148524635098275e-06,2.6382519459921147e-06,1.6546330742323942e-06,1.5780325567146814e-06,6.892495777582489e-07,6.126490602405361e-07,1.5440730001406071e-06,1.4674724826228943e-06,7.505024623655046e-07,6.739019448477918e-07,4.5892554669592003e-07,3.8232502917820724e-07,5.152239313379194e-07,4.386234138202066e-07,3.5600276635885815e-07,2.7940224884114536e-07,7.013397301409574e-07,6.247392126232446e-07,1.442092014370733e-07,6.76086839193605e-08,1.107126006698046e-06,1.0305254891803333e-06,4.3465535537853965e-07,3.5805483786082686e-07,3.7986650159016564e-07,3.0326598407245285e-07,8.44123302453577e-07,7.675227849358642e-07,1.5420044922779086e-07,7.759993171007806e-08,3.6158476791100487e-07,2.849842503932921e-07
0.7684919152779222,0.9863305524101916,-0.6077573067250488,-1.056080825019632,-1.203749105156594,-0.1314831755314277,-0.35667781858276887,4.702760739667948e-06,3.3994525184673883e-06,2.2061390112768515e-06,9.028307900762916e-07,2.1397450546304955e-06,8.364368334299355e-07,8.047008530302365e-07,4.986073681703235e-07,8.486745946587714e-07,4.546336265417886e-07,1.3576196621424933e-06,5.43114409419333e-08,-8.046281591190065e-08,1.3837710371124606e-06,-8.041113656932695e-07,2.1074195868938294e-06,2.515625770363152e-07,1.0517456441642448e-06,-4.10246170785487e-09,1.3074106829084148e-06,-2.9353694058764307e-07,1.596845161788203e-06,-2.857131698294192e-07,1.5890213910299792e-06,-2.982683318831993e-07,1.6015765530837593e-06,-2.3691092975044065e-07,1.5402191509510006e-06,-3.130140368587469e-07,1.6163222580593069e-06,-2.448992727439574e-07,1.5482074939445174e-06,4.434505859225407e-07,8.598576352780193e-07,9.925121259657868e-07,3.1079609523477315e-07,6.204289304887106e-07,6.828792907118494e-07,9.724511065604312e-07,3.308571146401288e-07,1.1248570836454549e-06,1.7845113755510511e-07
-0.5611513588673593,0.42633047570015054,-0.23472931303315248,0.33475819228596915,3.5516670909277877,-0.34704732272741323,-0.8455781827349813,3.2852761489305326e-06,3.2194833521260677e-06,2.2061390112768515e-06,2.1403462144723867e-06,2.1397450546304955e-06,2.0739522578260307e-06,3.4612373654736023e-06,3.3954445686691374e-06,4.111362863479037e-06,4.0455700666745714e-06,3.68134360828263e-06,3.615550811478165e-06,3.311078197716444e-06,3.2452854009119793e-06,3.9775186032622205e-06,3.911725806457755e-06,3.3986917732296457e-06,3.332898976425181e-06,3.2979808479183884e-06,3.2321880511139235e-06,3.998791408483693e-06,3.932998611679228e-06,3.964723492387252e-06,3.898930695582787e-06,3.7310706518758927e-06,3.665277855071428e-06,3.7874014711288433e-06,3.7216086743243785e-06,3.884005539600952e-06,3.818212742796488e-06,3.5443383072257498e-06,3.478545510421285e-06,3.603234927227605e-06,3.5374421304231403e-06,1.9832264102434582e-06,1.9174336134389934e-06,1.549892358259747e-06,1.4840995614552822e-06,1.4257262217605681e-06,1.3599334249561033e-06,1.3899979139251834e-06,1.3242051171207185e-06
-0.5891260049258127,-0.351067603019745,1.558917179129935,-1.1586277840812678,-0.09312735736106349,-0.7220219609046343,1.5330654070727998,1.3175089230254978e-06,4.7691591836848014e-06,2.2061390112768515e-06,3.880529095433448e-06,2.1397450546304955e-06,3.9469230520798045e-06,3.5097138641776994e-06,2.5769542425326002e-06,4.237223109821378e-06,1.8494449968889219e-06,3.80122967894653e-06,2.2854384277637695e-06,3.5093337481208322e-06,2.5773343585894674e-06,4.458643442726912e-06,1.628024663983388e-06,4.014623755824552e-06,2.0720443508857474e-06,4.298770164345371e-06,1.7878979423649287e-06,4.204998502440834e-06,1.8816696042694653e-06,4.11865855844787e-06,1.9680095482624294e-06,5.084962783396101e-06,1.0017053233141984e-06,5.139058336403721e-06,9.47609770306579e-07,4.865789860221245e-06,1.2208782464890545e-06,5.363890765099361e-06,7.227773416109386e-07,5.1591853988325684e-06,9.274827078777312e-07,5.2016632291659685e-06,8.850048775443311e-07,4.327468100453828e-06,1.7592000062564717e-06,4.812456218944528e-06,1.274211887765772e-06,4.880876948975758e-06,1.2057911577345414e-06
-0.5800262015163962,1.1901690651800905,-0.2489211510533792,-0.17487083985735957,-0.5428887812810128,-0.6735878462131901,1.6085517605826216,5.218721295508677e-06,1.059019540226503e-06,2.2061390112768515e-06,4.071601824458328e-06,2.1397450546304955e-06,4.137995781104685e-06,3.4941137570203944e-06,2.7836270787147854e-06,4.195895342449386e-06,2.081845493285794e-06,3.761452478153364e-06,2.516288357581816e-06,3.443846470360374e-06,2.8338943653748056e-06,4.297793774808377e-06,1.9799470609268026e-06,3.784390762982218e-06,2.4933500727529618e-06,3.9175550887640425e-06,2.3601857469711373e-06,4.9773795186114e-06,1.30036131712378e-06,4.926801599035911e-06,1.3509392366992686e-06,4.597795569668561e-06,1.6799452660666186e-06,4.6635361494017605e-06,1.6142046863334193e-06,5.270473239452807e-06,1.007267596282373e-06,4.739235212474513e-06,1.5385056232606671e-06,5.004124352742643e-06,1.2736164829925365e-06,5.251750165335523e-06,1.0259906703996567e-06,5.136529151614232e-06,1.1412116841209476e-06,5.397924399619732e-06,8.798164361154476e-07,5.220054742364898e-06,1.0576860933702816e-06
-0.39546600422172923,1.2579826989628173,-0.43331039044134906,-1.1846211593353766,1.4386832191563776,-0.5051633545131928,-0.7521909315036402,5.390372666511431e-06,5.088195992102086e-06,2.2061390112768515e-06,1.9039623368675069e-06,2.1397450546304955e-06,1.8375683802211508e-06,3.1426866976237283e-06,2.840510023214384e-06,3.4339743265640086e-06,3.1317976521546637e-06,3.0931413594150536e-06,2.7909646850057087e-06,2.3081399326750975e-06,2.0059632582657526e-06,1.8218510981713621e-06,1.5196744237620174e-06,1.9846625848321756e-06,1.682485910422831e-06,1.2626487128507638e-06,9.60472038441419e-07,1.4608262577325364e-06,1.1586495833231918e-06,1.5279574972984812e-06,1.2257808228891365e-06,1.2396979429790163e-06,9.375212685696716e-07,1.6707160996811553e-06,1.3685394252718106e-06,1.091123810216293e-06,7.889471358069483e-07,1.7953566459384837e-06,1.493179971529139e-06,2.060183395918456e-06,1.7580067215091111e-06,1.4039622443840459e-06,1.1017855699747012e-06,6.738944001382623e-07,3.717177257289176e-07,1.1391349240771267e-06,8.36958249667782e-07,1.239718766453063e-06,9.375420920437183e-07
-0.5406994631107255,-0.2192205508886011,0.08305534638546175,-0.7229089465528354,1.4258236185402746,-0.6884613963658861,-0.4022316914659115,1.6512431000420813e-06,4.632418502969912e-07,2.2061390112768515e-06,1.0181377615317615e-06,2.1397450546304955e-06,9.517438048854055e-07,3.424822361117586e-06,2.236821111372496e-06,4.021550677844545e-06,2.8335494280994546e-06,3.5980130101176805e-06,2.4100117603725904e-06,3.171783066267552e-06,1.983781816522462e-06,3.6499875105362426e-06,2.4619862607911525e-06,3.0790150709401764e-06,1.8910138211950863e-06,2.8030024848296783e-06,1.6150012350845882e-06,3.3351582100297458e-06,2.1471569602846557e-06,3.3160179993389113e-06,2.1280167495938212e-06,3.197456467287426e-06,2.0094552175423358e-06,3.3080685207123148e-06,2.1200672709672247e-06,3.1478078736982773e-06,1.959806623953187e-06,2.925565598852819e-06,1.7375643491077289e-06,3.3552600520846192e-06,2.167258802339529e-06,2.7049045016861702e-06,1.5169032519410802e-06,1.5797990867047498e-06,3.9179783695965973e-07,1.9168659283902364e-06,7.288646786451464e-07,1.925090485024907e-06,7.37089235279817e-07
0.26664768102385644,-1.133179320106563,1.5324278877157032,-0.7298534542496155,-0.19072769038594753,-0.7629021936654258,-0.8561132926520387,-6.621895686584182e-07,7.013156620279727e-07,2.2061390112768515e-06,2.167012917907297e-06,2.1397450546304955e-06,2.100618961260941e-06,1.5564871997342167e-06,1.5173611063646623e-06,1.6136884482400904e-06,1.574562354870536e-06,1.8292114224121045e-06,1.7900853290425501e-06,3.04591558327502e-07,2.654654649579476e-07,-7.818011387666973e-07,8.209272321362518e-07,7.557672105151738e-07,7.166411171456194e-07,1.6420921032285614e-07,1.2508311695330173e-07,8.070197732901534e-08,4.157588395946093e-08,1.471565675295389e-07,1.0803047415998448e-07,-2.1536452799180046e-07,2.5449062136135487e-07,-6.751646800569144e-08,1.0664256137524585e-07,-1.1893544287241838e-07,1.580615362419728e-07,4.358047825108175e-08,4.454384881527343e-09,5.080521721526709e-07,4.689260787831165e-07,5.95048074341588e-07,5.559219809720336e-07,1.0595944415663983e-06,1.0204683481968439e-06,1.573089664998198e-06,1.5339635716286436e-06,1.4082028257735066e-06,1.3690767324039522e-06
-0.09448491108331643,0.5913479627613127,0.07369072085623574,-0.5145968083612744,-0.1352082542703885,1.165933367407525,-0.8545781280845478,3.7029720651268493e-06,3.6599601292205426e-06,2.2061390112768515e-06,2.163127075370545e-06,2.1397450546304955e-06,2.096733118724189e-06,2.444271061456749e-06,2.4012591255504423e-06,2.4569643405524605e-06,2.413952404646154e-06,2.3734421061340308e-06,2.330430170227724e-06,1.0844220099418903e-06,1.0414100740355837e-06,-9.692332461199548e-08,1.3993526051830214e-07,1.2334077247445091e-06,1.1903957888382025e-06,4.60726974014982e-07,4.1771503810867534e-07,1.9828453814954144e-07,1.5527260224323478e-07,2.512594640593431e-07,2.0824752815303642e-07,4.7149878055497416e-08,4.137942149190754e-09,3.2275656992743353e-07,2.7974463402112687e-07,-1.786676873390409e-08,6.087870464021075e-08,5.363756779661608e-07,4.933637420598541e-07,6.463195957427106e-07,6.033076598364039e-07,7.07991626897908e-07,6.649796909916014e-07,7.52131014694145e-07,7.091190787878383e-07,9.216330460361347e-07,8.78621110129828e-07,9.979238664460052e-07,9.549119305396985e-07
0.14353576488560874,0.18493099529073057,-0.8271446779824086,0.08823887626067736,-0.3615116127734311,-0.6715527072179347,-0.8365929225700381,2.674240440323752e-06,2.5857039540855294e-06,2.2061390112768515e-06,2.117602525038629e-06,2.1397450546304955e-06,2.051208568392273e-06,1.8467044311913309e-06,1.7581679449531083e-06,1.867688835850024e-06,1.7791523496118014e-06,1.9882600828956936e-06,1.899723596657471e-06,5.068193018020714e-07,4.1828281556384877e-07,-6.584895538368828e-07,7.470260400751054e-07,9.017630313191396e-07,8.13226545080917e-07,2.3644225217718567e-07,1.4790576593896307e-07,-4.53612050756716e-08,1.338976913138942e-07,-4.638974503035984e-09,9.317546074125858e-08,-5.0841784686949607e-08,1.393782709251722e-07,2.4797163562879884e-07,1.5943514939057624e-07,-7.429267181383525e-08,1.6282915805205785e-07,2.0787925624452982e-07,1.1934277000630722e-07,-4.012973960651141e-07,4.898338823033367e-07,-2.364024673772326e-07,3.249389536154552e-07,2.3742456099304808e-07,1.4888807475482548e-07,1.690983766097636e-07,8.0561890371541e-08,1.9527800143594942e-07,1.0674151519772682e-07
-0.6013271347323517,-0.5543841198711311,1.6063194247868233,-1.6461803445080436,0.0878866058044545,2.114304772887389,1.3693634391233829,8.028696548089897e-07,4.8694324068019305e-06,2.2061390112768515e-06,3.466163050334069e-06,2.1397450546304955e-06,3.532557006980425e-06,3.5303761014803512e-06,2.141925960130569e-06,4.2932293754824405e-06,1.37907268612848e-06,3.8557947149891e-06,1.81650734662182e-06,3.598677125971591e-06,2.0736249356393293e-06,4.681124027525965e-06,9.911780340849554e-07,4.386331836415595e-06,1.2859702251953257e-06,4.932141887885077e-06,7.401601737258433e-07,4.329480158578713e-06,1.3428219030322072e-06,4.220501514678443e-06,1.4518005469324777e-06,5.469105189643816e-06,2.031968719671043e-07,5.397692206743116e-06,2.7460985486780415e-07,5.061367204873599e-06,6.109348567373216e-07,5.647557155491043e-06,2.474490611987719e-08,5.514077651982671e-06,1.582244096282498e-07,5.473990265894113e-06,1.9831179571680754e-07,4.735456063262152e-06,9.368459983487686e-07,5.36607011265314e-06,3.062319489577808e-07,5.521740305216538e-06,1.5056175639438241e-07
-0.5430623234612664,-0.7199442618059321,0.403619138668519,-0.9527945666792879,1.3773244584245852,0.7275343400036811,-0.5173604253621555,3.838001585839157e-07,5.127846913496203e-07,2.2061390112768515e-06,1.3095541613433156e-06,2.1397450546304955e-06,1.2431602046969595e-06,3.429071596163344e-06,2.5324867462298084e-06,4.031833309944427e-06,3.1352484600108912e-06,3.607462874805112e-06,2.7108780248715762e-06,3.187637665019138e-06,2.2910528150856024e-06,3.6868249079738827e-06,2.790240058040347e-06,3.1119317837230748e-06,2.2153469337895386e-06,2.853167721823118e-06,1.9565828718895822e-06,3.2145938338552564e-06,2.3180089839217207e-06,3.1860755117920644e-06,2.2894906618585286e-06,3.2001426374096697e-06,2.303557787476134e-06,3.277722339499367e-06,2.3811374895658306e-06,3.033468900545544e-06,2.1368840506120078e-06,2.850453736955501e-06,1.9538688870219648e-06,3.3330462467649567e-06,2.436461396831421e-06,2.7048124353815996e-06,1.8082275854480636e-06,1.3910899349848831e-06,4.945050850513471e-07,1.8159556692531266e-06,9.193708193195906e-07,1.8461842726733636e-06,9.495994227398276e-07
-0.6043566343599492,-0.7822509974236438,-0.7798611735050515,-0.7292346013304526,1.0583851029438898,-0.04970437139219383,0.6639535946778978,2.2608797012115115e-07,3.660665077764029e-06,2.2061390112768515e-06,1.6806140366083286e-06,2.1397450546304955e-06,1.7470079932546846e-06,3.535461356682463e-06,3.5129169120271696e-07,4.307241766033135e-06,4.2048871814795504e-07,3.869567410290205e-06,1.718563759497533e-08,3.6211367831658517e-06,2.656162647193285e-07,4.737600489917009e-06,8.508474420318284e-07,4.492560010129074e-06,6.058069622438936e-07,5.117243448030036e-06,1.2304904001448556e-06,4.2277036276317205e-06,3.409505797465403e-07,4.1124256234991295e-06,2.2567257561394934e-07,3.83494774359515e-06,5.180530429002985e-08,3.406071595002895e-06,4.806814528822851e-07,3.417790463784544e-06,4.689625841006363e-07,3.1866960355308284e-06,7.000570123543518e-07,3.856064520365077e-06,3.068852752010276e-08,3.37330731448902e-06,5.134457333961601e-07,3.043906891219214e-06,8.42846156665966e-07,3.15068715120957e-06,7.3606589667561e-07,3.392219685517204e-06,4.945333623679763e-07
-0.5878316154917876,-0.9695194367568732,0.9387729053831522,-1.2931140984656146,-0.4881185351430125,-0.6727252997718998,0.4072618319039329,-2.479300490294838e-07,3.4849392246656636e-06,2.2061390112768515e-06,1.0308701643593282e-06,2.1397450546304955e-06,1.0972641210056843e-06,3.5075047543684297e-06,2.7049557873224986e-07,4.231321529131481e-06,9.94312353495301e-07,3.7955244492208977e-06,5.585152735847179e-07,3.499959211424212e-06,2.629500357880324e-07,4.435501936308191e-06,1.198492760672011e-06,3.979711196015379e-06,7.427020203791995e-07,4.240418198761723e-06,1.0034090231255428e-06,3.8061191625115644e-06,5.691099868753846e-07,3.717259410601189e-06,4.802502349650094e-07,4.315179447085944e-06,1.0781702714497639e-06,4.17301440434805e-06,9.360052287118701e-07,3.82020611023382e-06,5.831969345976401e-07,4.00156080652e-06,7.645516308838199e-07,4.363188313922663e-06,1.1261791382864833e-06,4.58583198068112e-06,1.3488228050449403e-06,3.3229824794725155e-06,8.59733038363357e-08,3.758689047392021e-06,5.216798717558413e-07,3.940627588688311e-06,7.036184130521316e-07
-0.5160053127592917,1.9874918016915513,1.5569951730538443,1.569493015183303,0.16774791574920578,-1.2174558779008364,-0.36975419959225453,7.236922256282438e-06,5.966713260161368e-06,2.2061390112768515e-06,9.359300151557816e-07,2.1397450546304955e-06,8.695360585094256e-07,3.3797553067690395e-06,2.1095463106479696e-06,3.9155286981748375e-06,2.6453197020537675e-06,3.5019038470029023e-06,2.2316948508818324e-06,3.0097387328275364e-06,1.7395297367064665e-06,3.2800704054242155e-06,2.0098614093031456e-06,2.782642767094422e-06,1.5124337709733518e-06,2.3600680262484105e-06,1.0898590301273406e-06,3.4029785905379086e-06,2.1327695944168386e-06,3.4434095141817364e-06,2.1732005180606664e-06,3.2324560370095207e-06,1.9622470408884507e-06,3.9417894453559764e-06,2.6715804492349065e-06,3.5172398076677542e-06,2.2470308115466843e-06,5.8618653543686135e-06,4.5916563582475436e-06,3.7359163338121207e-06,2.4657073376910508e-06,3.6594021095724096e-06,2.3891931134513396e-06,3.864917912574612e-06,2.5947089164535417e-06,3.115275884559967e-06,1.845066888438897e-06,3.1152627306176757e-06,1.8450537344966057e-06
-0.6010036980804849,-0.2566172679609893,0.21276262513925132,0.5717298745145484,0.4010098429210503,-0.7850224525502961,1.4445580216692329,1.5565837019475263e-06,4.306052551565414e-06,2.2061390112768515e-06,3.6564972422360884e-06,2.1397450546304955e-06,3.7228911988824444e-06,3.5298321283258465e-06,2.3328041251870934e-06,4.2917358854875864e-06,1.5709003680253535e-06,3.854329650472847e-06,2.008306603040093e-06,3.5962858014290614e-06,2.2663504520838786e-06,4.675123800094078e-06,1.1875124534188623e-06,4.375356144891894e-06,1.4872801086210458e-06,4.91312119888662e-06,9.495150546263196e-07,4.5411181340382465e-06,1.3215181194746935e-06,4.434298511493421e-06,1.4283377420195193e-06,4.681278005562125e-06,1.181358247950815e-06,4.435050652264926e-06,1.427585601248014e-06,4.515463585792419e-06,1.3471726677205206e-06,4.375778475951851e-06,1.4868577775610888e-06,4.153399587836462e-06,1.7092366656764778e-06,3.970488480377662e-06,1.8921477731352775e-06,4.438613434885877e-06,1.4240228186270634e-06,4.094190830168985e-06,1.7684454233439547e-06,4.165531453020948e-06,1.6971048004919922e-06
-0.5970396742415024,-1.0270902859815052,-0.3555021627856348,-1.4276457383347698,1.5898584892511785,0.5183048429745173,0.4128261631651674,-3.936546570170591e-07,3.644748391117759e-06,2.2061390112768515e-06,1.0449547228238484e-06,2.1397450546304955e-06,1.1113486794702044e-06,3.523148610761774e-06,2.720548766610742e-07,4.2734709301443285e-06,1.0223771960436286e-06,3.836456941775038e-06,5.853632076743377e-07,3.5670797178212613e-06,3.159859837205613e-07,4.602042111524124e-06,1.3509483774234238e-06,4.2461724542319705e-06,9.950787201312705e-07,4.690710162437946e-06,1.4396164283372458e-06,3.927059401127682e-06,6.759656670269823e-07,3.8234374860568574e-06,5.723437519561575e-07,3.8021219593358936e-06,5.510282252351936e-07,3.4411268705915503e-06,1.900331364908503e-07,3.29835835732259e-06,4.7264623221890077e-08,3.150031757736984e-06,1.0106197636371584e-07,3.971101089319326e-06,7.200073552186264e-07,3.245924931912736e-06,5.168802187963898e-09,2.121097133023009e-06,1.1299966010776907e-06,2.549960696552311e-06,7.011330375483889e-07,2.803000152270534e-06,4.480935818301659e-07
