gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals,Model_19_Y_pred,Model_19_Residuals,Model_20_Y_pred,Model_20_Residuals,Model_21_Y_pred,Model_21_Residuals
-0.6043146157222651,0.9914312507247959,0.5016730923004689,1.2355830542905872,0.2141115359022249,-0.5234565411284657,0.6777235565949679,3.098518226183086e-11,5.489536603190162e-11,9.296661748023415e-11,7.08606918650167e-12,9.296661748023412e-11,7.086069186501644e-12,8.3894108753685e-11,1.9864395400474848e-12,6.606776052981245e-11,1.981278776392003e-11,8.562383495316959e-11,2.56713340562889e-13,7.334886824376279e-11,1.2531680049969691e-11,7.532768546798835e-11,1.0552862825744126e-11,7.577326009485033e-11,1.0107288198882152e-11,7.928582311544835e-11,6.594725178284131e-12,7.277912325565935e-11,1.3101425038073134e-11,7.618641396597476e-11,9.694134327757719e-12,7.519697713566614e-11,1.068357115806634e-11,7.986751732056585e-11,6.0130309731666346e-12,7.103653834979599e-11,1.484400994393649e-11,8.203188648638883e-11,3.848661807343646e-12,7.889255603548757e-11,6.987992258244906e-12,8.796557601704862e-11,2.085027723316139e-12,9.08555324126218e-11,4.974984118889317e-12,8.359538391455359e-11,2.2851643791788943e-12,8.270018158780057e-11,3.18036670593191e-12
-0.5068419758639158,1.6809463455677336,0.2829457251694621,-1.2794999579422397,0.10130631612481411,1.215310883996913,-0.6886184009761991,1.7628143286143648e-11,9.353339548468105e-11,-1.2627437183819893e-10,5.0369119639661525e-11,-1.2627437183819893e-10,5.0369119639661525e-11,-5.55478228177029e-11,2.0357429380834507e-11,-8.564700407854321e-11,9.741751880005807e-12,-1.2058729518851453e-10,4.468204298997712e-11,-1.0467100701786307e-10,2.8765754819325666e-11,-1.0587077058277853e-10,2.996551838424112e-11,-1.0402645124624141e-10,2.8121199047704e-11,-7.659650785478464e-11,6.912556562472355e-13,-8.176318435833995e-11,5.857932159802546e-12,-8.064648181703662e-11,4.7412296184992095e-12,-8.063001572948727e-11,4.724763530949865e-12,-7.632769080071443e-11,4.2243860217702544e-13,-7.426300339465735e-11,1.6422488038800582e-12,-9.86854543328224e-11,2.278020213428499e-11,-8.129871929486467e-11,5.3934670963272615e-12,-9.330488123412977e-11,1.7399629035592365e-11,-9.287792930373806e-11,1.6972677105200657e-11,-9.806500959623498e-11,2.215975739769757e-11,-9.882596039936386e-11,2.2920708200826455e-11
0.06890241961178557,-1.0391261577406903,-1.2739893247566212,-1.2127272790144952,1.1429867606115043,1.3122003245913936,-0.14184727239933373,1.4097142761886144e-10,1.5213461123588673e-10,-1.4403571109579075e-11,3.2403874925537725e-12,-1.4403571109579075e-11,3.2403874925537725e-12,-2.7083384349184182e-12,8.454845182106884e-12,-8.232409974338299e-12,2.9307736426870034e-12,-4.6296374794189e-12,6.533546137606402e-12,-6.663090049566471e-12,4.500093567458831e-12,-6.076177596394666e-12,5.087006020630636e-12,-5.640137287761777e-12,5.5230463292635254e-12,-2.4109789601722555e-11,1.2946605984697252e-11,-1.013966455656715e-11,1.0235190604581518e-12,-1.0302233836628378e-11,8.609497803969243e-13,-3.5226898276216955e-11,2.4063714659191653e-11,-2.408067984805478e-11,1.2917496231029478e-11,-4.549516074457731e-11,3.433197712755201e-11,-7.003144178746753e-12,4.160039438278549e-12,-3.3544502831988886e-11,2.2381319214963584e-11,-2.0156736853470714e-11,8.993553236445412e-12,-1.846896357120678e-11,7.305779954181479e-12,-7.954777585311423e-12,3.2084060317138787e-12,-3.179597670311875e-11,2.063279308609345e-11
-0.5488637358002709,-0.3587933075235252,1.0712686820681603,-0.42500768393831273,-0.4424469380603439,-0.6277716334064487,0.1536355003895441,-4.6756584864195996e-11,7.05809215106214e-11,2.7576590424913158e-11,3.752253778487758e-12,2.757659042491315e-11,3.752253778487752e-12,2.4524573250858828e-11,7.002366044334287e-13,2.0817861807530325e-11,3.0064748388950746e-12,2.1269719886617873e-11,2.5546167598075263e-12,2.0223872261571795e-11,3.6004643848536048e-12,2.0317200833524425e-11,3.507135812900974e-12,2.070192069563669e-11,3.1224159507887087e-12,3.996867680531462e-11,1.614434015888922e-11,2.3867884155369962e-11,4.354750894456238e-14,2.4841286972344174e-11,1.0169503259187745e-12,2.7562673038196042e-11,3.7383363917706426e-12,3.617266101943494e-11,1.234832437300954e-11,2.0975075698952717e-11,2.849260947472682e-12,2.693437755751173e-11,3.1100409110863306e-12,1.7027790399967135e-11,6.796546246458265e-12,3.828551638189938e-11,1.4461179735473983e-11,3.959305918970801e-11,1.576872254328261e-11,2.399997469593023e-11,1.7563804950482934e-13,2.6673031151103682e-11,2.8486945046782825e-12
-0.5437545495974145,-0.7471964793697448,-0.15743315992799717,-0.9055615235656088,0.015602869675269306,-0.6002234010816024,0.40137071894170906,7.480170729234306e-12,4.5677994408293284e-11,7.855141528853923e-11,2.5393250151011648e-11,7.855141528853921e-11,2.5393250151011622e-11,6.910029541672586e-11,1.5942130279198273e-11,5.6092440613159555e-11,2.9342754756319693e-12,4.987463499043753e-11,3.283530147090054e-12,5.1958672667440795e-11,1.1994924700867911e-12,5.101581249473305e-11,2.1423526427945375e-12,5.1139469032631035e-11,2.0186961048965506e-12,6.07943344971493e-11,7.636169359621713e-12,6.109318375965993e-11,7.935018622132342e-12,6.380617316141302e-11,1.0648008023885432e-11,5.891312746516448e-11,5.754962327636897e-12,6.052060685673016e-11,7.36244171920257e-12,5.71226817163337e-11,3.9645165788061155e-12,5.774745193998158e-11,4.589286802453995e-12,5.5233067140935594e-11,2.0749020034080083e-12,5.546700184787585e-11,2.3088367103482623e-12,5.5233169073748554e-11,2.075003936220968e-12,5.7849970238827465e-11,4.691805101299879e-12,5.405784450572197e-11,8.996793681943825e-13
-0.6074453177070984,-0.727705471331937,1.4882487000926308,-1.566046875881459,0.3533899678125467,0.06332672605221555,0.38332986799249935,4.747686099061341e-11,3.5451233056494845e-12,3.997847084739866e-11,1.1043513448864235e-11,3.997847084739866e-11,1.1043513448864235e-11,3.990826954334032e-11,1.1113714752922573e-11,2.939996305989029e-11,2.1622021236372607e-11,2.667324194124064e-11,2.4348742355022254e-11,2.7503167763430286e-11,2.351881653283261e-11,2.7093025037917095e-11,2.39289592583458e-11,2.7191495704172605e-11,2.383048859209029e-11,5.418408686713695e-11,3.162102570874057e-12,3.676821756528207e-11,1.4253766730980824e-11,3.9874074153548244e-11,1.114791014271465e-11,4.8613497956710237e-11,2.4084863395526587e-12,5.515616503357434e-11,4.1341807373114445e-12,4.885142359995411e-11,2.1705606963087853e-12,3.4503616973371063e-11,1.6518367322891832e-11,2.8553378475162538e-11,2.2468605821100357e-11,4.9596763769503326e-11,1.4252205267595696e-12,4.952770671493452e-11,1.4942775813283754e-12,3.709753000782313e-11,1.3924454288439768e-11,4.541857650789684e-11,5.603407788366055e-12
-0.49386210327346103,-0.2330008720439259,-1.308540354747753,0.014240924090571674,0.13274177914164698,1.5872560200793424,-1.0138756253460872,2.1350353176458423e-11,1.3576865850857445e-10,-1.6659343671578416e-10,5.217513138366814e-11,-1.6659343671578413e-10,5.2175131383668115e-11,-4.650878260439937e-11,6.790952272771664e-11,-1.1354779697383219e-10,8.705083582838232e-13,-1.221094652386359e-10,7.691159906519878e-12,-1.1057355731567427e-10,3.84474801644175e-12,-1.1206649907473133e-10,2.351806257384685e-12,-1.1548021898845636e-10,1.0619136563403446e-12,-1.2350010458091563e-10,9.081799248799611e-12,-1.0987222347260802e-10,4.546081859508e-12,-1.0908064240205589e-10,5.337662930060127e-12,-1.2023249626112805e-10,5.8141909290120316e-12,-1.2196354954635425e-10,7.545244214238238e-12,-1.2748321014022525e-10,1.3064904808109232e-11,-1.0583844942810825e-10,8.579855904007763e-12,-1.271022971006279e-10,1.2683991768511883e-11,-1.1922194556493541e-10,4.803640232819399e-12,-1.252078625051242e-10,1.0789557173008178e-11,-1.0504629958201635e-10,9.372005750099661e-12,-1.1793528254864792e-10,3.5169772165319067e-12
-0.6038328813124397,0.040081014377168454,-1.0881477586446142,-1.2982532057473894,1.1960482446760043,0.3854040581617268,0.6918648006502452,1.4725433112417652e-10,5.969934659084664e-11,1.0161941248821229e-10,1.4064427954882414e-11,1.0161941248821229e-10,1.4064427954882414e-11,9.411568177685819e-11,6.560697243528315e-12,7.205549467533331e-11,1.549948985799656e-11,8.209653921270358e-11,5.458445320626295e-12,7.247304165482652e-11,1.5081942878503355e-11,7.403834898977717e-11,1.3516635543552709e-11,7.608203670251058e-11,1.1472947830819291e-11,6.653573190668521e-11,2.101925262664466e-11,8.916354974055258e-11,1.6085652072227023e-12,8.95020002682359e-11,1.9470157349060233e-12,6.223488596452236e-11,2.5320098568807518e-11,7.474459870021529e-11,1.2810385833114588e-11,6.094108731495446e-11,2.6613897218375417e-11,8.10353033180869e-11,6.519681215242978e-12,6.563503508058257e-11,2.1919949452747308e-11,6.657826834384443e-11,2.0976716189485448e-11,7.004639007712557e-11,1.75085944562043e-11,8.976219253492308e-11,2.2072080015932035e-12,6.417697694500985e-11,2.337800758832003e-11
-0.5610919144929398,1.9199985833509552,-1.534844157411099,1.162096589117188,0.10224146531135908,0.12314643325858922,-0.04484870427708825,1.7738872418690976e-11,1.7416650860749985e-11,3.15735117350809e-12,2.835129615567098e-12,3.1573511735080917e-12,2.8351296155670997e-12,3.1767616590746738e-12,2.854540101133682e-12,3.919748245558019e-12,3.5975266876170267e-12,3.2417728586084285e-12,2.9195513006674366e-12,3.5088068172676215e-12,3.1865852593266296e-12,3.5058177413216738e-12,3.183596183380682e-12,3.5569763388525683e-12,3.2347547809115764e-12,-7.569086641410376e-12,7.891308199351368e-12,9.05668084865665e-12,8.734459290715658e-12,1.1414175078249333e-11,1.1091953520308341e-11,-2.9822457036194335e-12,3.3044672615604254e-12,-6.291783364264326e-12,6.614004922205318e-12,-3.5556934592330956e-12,3.8779150171740875e-12,1.0306167813495732e-11,9.98394625555474e-12,-9.626871145465672e-12,9.949092703406664e-12,-1.0628104387091072e-11,1.0950325945032064e-11,-1.0307727915757262e-11,1.0629949473698254e-11,1.0999362271355559e-11,1.0677140713414567e-11,-2.9728343940402365e-12,3.2950559519812284e-12
-0.08798978571231535,-0.9907682409400149,0.35012995073828185,0.16318624755462446,-0.9545562043698638,-0.4643297293666454,-0.32524970821373744,-1.0739441211548955e-10,7.451491529733065e-11,-5.241406364439389e-11,1.9534566826234992e-11,-5.24140636443939e-11,1.9534566826235005e-11,-4.7480586264494e-11,1.4601089446335106e-11,-3.453567080843015e-11,1.6561739902712563e-12,-2.5052150993227654e-11,7.827345824931243e-12,-3.0195069511548776e-11,2.6844273066101204e-12,-2.8663564803253376e-11,4.21593201490552e-12,-2.7673804843413042e-11,5.2056919747458545e-12,-2.948482742123824e-11,3.3946693969206535e-12,-3.4591570482720803e-11,1.712073664561907e-12,-3.527643413703013e-11,2.396937318871233e-12,-3.3707598098273524e-11,8.281012801146278e-13,-3.0613121464807634e-11,2.266375353351263e-12,-3.4775693045912237e-11,1.8961962277533403e-12,-2.784868575756472e-11,5.030811060594176e-12,-3.4513803382869856e-11,1.6343065647109594e-12,-2.5043654059929288e-11,7.835842758229608e-12,-2.3405319162377925e-11,9.474177655780972e-12,-2.8863596317132567e-11,4.015900501026329e-12,-2.842678377847518e-11,4.452713039683716e-12
-0.5535240597721436,0.40851335951483314,0.9282550106149983,0.5114569736956573,-1.2485293542209377,-1.443655271243582,0.0656961387879587,-1.4220318096603023e-10,1.5561479484371154e-10,2.8737133351926753e-11,1.5325519474245453e-11,2.8737133351926753e-11,1.5325519474245453e-11,1.938762943299916e-11,5.976015555317861e-12,2.1620957513023728e-11,8.209343635342428e-12,2.5373954201441737e-11,1.1962340323760437e-11,2.241275543463396e-11,9.00114155695266e-12,2.293101278438109e-11,9.51939890669979e-12,2.3342156341861466e-11,9.930542464180166e-12,3.914243231880862e-11,2.573081844112732e-11,2.3071358139973987e-11,9.659744262292687e-12,2.0260666102411428e-11,6.849052224730128e-12,2.4436789683139468e-11,1.1025175805458168e-11,3.0440196832407596e-11,1.7028582954726296e-11,1.094065166227166e-11,2.47096221540964e-12,2.9506486525228525e-11,1.6094872647547225e-11,1.614170129910509e-11,2.730087421423789e-12,4.0671877147923453e-11,2.7260263270242153e-11,4.262733670597972e-11,2.921572282829842e-11,2.115566375533796e-11,7.744049877656658e-12,2.5363491381744686e-11,1.1951877504063385e-11
-0.60777638242137,-0.3867705925007672,-0.21546093555695442,-1.1085562457186937,1.0327549802393872,-0.6494809564977593,1.2877800881453607,1.2791910442233677e-10,3.019700961356624e-11,2.0482283695373134e-10,4.670672291782833e-11,2.0482283695373134e-10,4.670672291782833e-11,1.756194815085121e-10,1.7503367472609077e-11,1.434722644054725e-10,1.4643849630430514e-11,1.462158199636775e-10,1.1900294072225515e-11,1.3764909001646804e-10,2.0467024019434966e-11,1.3828533071529565e-10,1.9830783320607364e-11,1.4164349109162723e-10,1.647262294427578e-11,1.4849739165962386e-10,9.618722376279149e-12,1.5877711798164685e-10,6.610039457438395e-13,1.612196968918609e-10,3.1035828559578972e-12,1.5136935724168563e-10,6.746756794217379e-12,1.5491697065692424e-10,3.199143378978771e-12,1.4883511797736264e-10,9.280996058540372e-12,1.455310365970988e-10,1.2585077438804219e-11,1.4652475127984077e-10,1.159136275606224e-11,1.4105846977484408e-10,1.7057644261058926e-11,1.4619202176021216e-10,1.1924092275690851e-11,1.53115679250993e-10,5.0004347849100166e-12,1.4565683799479126e-10,1.2459276041111752e-11
-0.31367062750234553,0.7494092108509425,0.4592090300427576,1.3324999665658828,0.27390751679574843,0.6933714487210467,-0.22986807765884096,3.806550397885995e-11,5.965105394420245e-11,-4.4035213376865794e-11,2.2449663411523295e-11,-4.4035213376865794e-11,2.2449663411523295e-11,-3.236652917485176e-11,1.0780979209509259e-11,-2.8737506423300706e-11,7.151956457958207e-12,-3.877834671073301e-11,1.719279674539051e-11,-3.185282944461709e-11,1.0267279479274593e-11,-3.30414339950324e-11,1.1455884029689904e-11,-3.3590939652823686e-11,1.2005389687481187e-11,-1.9721935802700348e-11,1.8636141626421514e-12,-2.5606498940736113e-11,4.020948975393614e-12,-2.4549075840765585e-11,2.963525875423086e-12,-2.2456942924496242e-11,8.713929591537427e-13,-1.918849957382339e-11,2.3970503915191074e-12,-1.9076370047013012e-11,2.5091799183294867e-12,-2.8945509547495635e-11,7.359959582153136e-12,-1.3898317323998997e-11,7.687232641343502e-12,-2.1964797293854495e-11,3.792473285119961e-13,-2.322726138343889e-11,1.6417114180963913e-12,-2.7907331575695005e-11,6.321781610352506e-12,-2.647192237676381e-11,4.886372411421311e-12
-0.5403075499081145,-0.7482118148404361,0.07509850869630337,-0.43136086118631495,0.5488497173353437,1.3179624237958791,-0.2951852512242347,7.062085643431417e-11,9.994048142576106e-11,-8.543642086073839e-11,5.611679586929149e-11,-8.543642086073839e-11,5.611679586929149e-11,-3.203281890794841e-11,2.7131939165015116e-12,-5.738714200214054e-11,2.8067517010693643e-11,-4.959361153881321e-11,2.027398654736631e-11,-5.221749279553805e-11,2.2897867804091148e-11,-5.1035220195672727e-11,2.1715595204225827e-11,-5.118398717745799e-11,2.186436218601109e-11,-5.031152852643223e-11,2.0991903534985333e-11,-5.016211610892965e-11,2.084249111748275e-11,-4.8439194738368314e-11,1.9119569746921414e-11,-5.097140429773247e-11,2.165177930628557e-11,-4.726240676694338e-11,1.7942781775496482e-11,-4.5720622327474286e-11,1.6400997336027386e-11,-4.470842207174835e-11,1.5388797080301448e-11,-4.832702938518947e-11,1.9007404393742568e-11,-4.4910275848752255e-11,1.5590650857305356e-11,-4.4664752981695056e-11,1.5345127990248157e-11,-4.112507819559032e-11,1.180545320414342e-11,-4.544265171905697e-11,1.612302672761007e-11
-0.6029538331321006,-0.49949356837561504,-0.324208192513933,-0.9437740668489056,-1.6606068215153005,-1.0272272153758997,-0.5035173505983779,-1.9099644427879298e-10,1.3700863481221237e-10,-6.936453770801119e-11,1.5376728241430583e-11,-6.936453770801122e-11,1.537672824143061e-11,-4.850812632559257e-11,5.479683140988038e-12,-4.6265398860453324e-11,7.722410606127285e-12,-4.514268409780765e-11,8.84512536877296e-12,-4.342227532926243e-11,1.0565534137318182e-11,-4.3320653931396427e-11,1.0667155535184182e-11,-4.4331520128851076e-11,9.656289337729532e-12,-4.3128024538797935e-11,1.0859784927782674e-11,-4.5750717018206327e-11,8.237092448374282e-12,-5.2133791912846005e-11,1.8540175537346037e-12,-4.624945700216964e-11,7.738352464410967e-12,-5.434589418539193e-11,3.5808471881132337e-13,-4.775080144918747e-11,6.2370080173931404e-12,-3.605767010310145e-11,1.793013936347916e-11,-4.939734357193206e-11,4.59046589464855e-12,-3.991457161057676e-11,1.4073237856003848e-11,-4.117831677175758e-11,1.2809492694823026e-11,-4.815654216425463e-11,5.831267302325979e-12,-4.339600848468729e-11,1.0591800981893318e-11
1.8266259878463216,-0.6826641627396299,1.330832240859745,-0.6574959041538886,1.596372541599756,0.8722892396496641,0.12544832353568888,1.9465592519470105e-10,1.7416917541344415e-10,9.136991241033276e-11,7.088316262907587e-11,9.136991241033281e-11,7.088316262907592e-11,6.203533231706551e-11,4.154858253580862e-11,6.49628406214407e-11,4.4476090840183804e-11,5.930201194250769e-11,3.88152621612508e-11,6.05186618247672e-11,4.00319120435103e-11,5.968638214005902e-11,3.9199632358802126e-11,6.014972740674407e-11,3.9662977625487175e-11,5.928720354391039e-11,3.88004537626535e-11,-9.257748610332421e-12,2.9744498391589316e-11,8.400303559555045e-12,1.208644622170185e-11,4.969824291690977e-11,2.9211493135652875e-11,2.698254822638677e-11,6.495798445129874e-12,4.704045108154128e-11,2.6553701300284388e-11,3.7759516209378586e-11,1.727276642812169e-11,5.041047909793459e-11,2.9923729316677696e-11,5.454017729338925e-11,3.4053427512132354e-11,5.4796766155109756e-11,3.4310016373852865e-11,2.5242231829955607e-12,1.7962526598261334e-11,4.560989554956013e-11,2.5123145768303237e-11
-0.5022458727136176,0.02893641332475062,-0.4007190711945369,-0.9145482384172907,-0.24728860920936704,-1.4929066921829677,0.8620647297567328,-2.3648280035428856e-11,1.3135629552974085e-10,1.5312379588357314e-10,4.5415780389261144e-11,1.5312379588357317e-10,4.541578038926117e-11,9.150188198274838e-11,1.620613351156362e-11,1.0769652798492304e-10,1.1487509388956513e-14,1.2282634383970373e-10,1.5118328345391733e-11,1.0820661994661495e-10,4.986044523029472e-13,1.1057352888059901e-10,2.865513386287013e-12,1.1371667872166585e-10,6.008663227353846e-12,1.0918886002786492e-10,1.4808445335529245e-12,1.1180284453525858e-10,4.094829040946576e-12,1.1430411449415642e-10,6.596098999844424e-12,1.0883730762318155e-10,1.1292921288695488e-12,1.0750289884424671e-10,2.0511665006528459e-13,1.0730470796637801e-10,4.033075279339858e-13,1.161912008150633e-10,8.483185320751305e-12,1.0722375437967342e-10,4.842611146385786e-13,1.0910997714786081e-10,1.4019616535488144e-12,1.1497997847097397e-10,7.2719629766619716e-12,1.1469042958765858e-10,6.982414093346578e-12,1.1078056020518085e-10,3.0725447108688504e-12
-0.6055131732089541,-0.7167906989588588,0.01493022749601045,1.2852211047708881,-0.05917370898640077,0.6012154069783845,-0.3401037286791988,-1.3739734107558897e-12,3.326435806677711e-11,-7.256267939120402e-11,3.792434791367102e-11,-7.256267939120402e-11,3.792434791367102e-11,-5.82984172183624e-11,2.3660085740829402e-11,-4.847851290522277e-11,1.384018142768977e-11,-4.2526064753520835e-11,7.887733275987837e-12,-4.422423868310389e-11,9.585907205570892e-12,-4.333330747365672e-11,8.694975996123723e-12,-4.360725397308965e-11,8.968922495556655e-12,-4.1317744377489465e-11,6.6794128999564666e-12,-4.4201581081775846e-11,9.563249604242847e-12,-4.260759733865436e-11,7.96926586112136e-12,-4.507832769132076e-11,1.043999621378776e-11,-4.199592167365633e-11,7.357590196123333e-12,-4.253633285197007e-11,7.898001374437072e-12,-3.6170239289595433e-11,1.5319078120624352e-12,-3.853822824495099e-11,3.899896767417995e-12,-3.69677565066063e-11,2.3294250290733023e-12,-3.6973356496714954e-11,2.3350250191819556e-12,-3.6603197912622695e-11,1.9648664350896965e-12,-4.0483396273367244e-11,5.845064795834246e-12
