gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals,Model_19_Y_pred,Model_19_Residuals,Model_20_Y_pred,Model_20_Residuals,Model_21_Y_pred,Model_21_Residuals
-0.6062637789741218,-0.9031108994623418,1.3537987470307118,-1.679913490701233,-0.2517801938380314,-1.114365935951176,1.425460095850425,-8.090373110601344e-07,5.024865333437455e-06,1.1398019814040008e-06,3.076026040973319e-06,1.0631527330010226e-06,3.1526752893762973e-06,2.275797479845735e-06,1.940030542531585e-06,1.6787110746632845e-06,2.5371169477140356e-06,1.425148023008577e-06,2.790679999368743e-06,1.7864359173991381e-06,2.4293921049781817e-06,2.7913163567135002e-06,1.4245116656638197e-06,2.436205071506085e-06,1.7796229508712347e-06,2.127888757246488e-06,2.087939265130832e-06,4.1749075253428515e-06,4.092049703446834e-08,3.686290507644847e-06,5.295375147324727e-07,2.9189695408940598e-06,1.2968584814832601e-06,4.52846482485586e-06,3.1263680247854023e-07,4.117154491053254e-06,9.867353132406572e-08,7.583404215239762e-06,3.367576192862442e-06,7.055473136727163e-06,2.839645114349843e-06,8.202486628480246e-06,3.986658606102926e-06,3.704688890464637e-06,5.111391319126829e-07,4.190658864723826e-06,2.516915765349356e-08,8.233668213344158e-06,4.017840190966838e-06
-0.5461536793606265,2.136569278045722,-1.2677062275692954,1.352861781832561,-0.32315286489567385,-1.1987460336956715,-0.43435340505651693,5.750343347482218e-06,5.547840409964939e-06,1.1398019814040008e-06,9.372990438867219e-07,1.0631527330010226e-06,8.606497954837437e-07,2.1871019923682774e-06,1.9845990548509985e-06,1.6338435030954757e-06,1.4313405655781968e-06,1.4671438369467227e-06,1.2646408994294438e-06,1.764733608147591e-06,1.562230670630312e-06,2.6271845307748535e-06,2.4246815932575746e-06,2.3001286851402195e-06,2.0976257476229406e-06,2.0498553365611892e-06,1.8473523990439103e-06,1.1645610915849733e-06,9.620581540676943e-07,9.994284400511643e-07,7.969255025338854e-07,1.5282151113784178e-06,1.3257121738611389e-06,1.5934601692416457e-06,1.3909572317243668e-06,8.230898450849208e-07,6.205869075676419e-07,1.4870369108655927e-06,1.2845339733483138e-06,1.2849082811119302e-06,1.0824053435946512e-06,1.4024475160211952e-06,1.1999445785039163e-06,9.3575200233735e-07,7.332490648200711e-07,9.85907491834594e-07,7.83404554317315e-07,5.14220548615988e-07,3.1171761109870904e-07
0.6072575145984678,-0.6465441401583599,0.6053104685104964,0.6144897074802922,0.22631269539236296,-0.4173463727570818,-0.5222135017649074,-2.5538727542280266e-07,2.6829532619145806e-07,1.1398019814040008e-06,1.1268939306353454e-06,1.0631527330010226e-06,1.0502446822323672e-06,7.280722856533004e-08,5.989917779667465e-08,7.400309820193078e-07,7.271229312506524e-07,1.2142506663626287e-06,1.2013426155939733e-06,7.505848626836566e-07,7.376768119150012e-07,6.812165624730892e-07,6.683085117044338e-07,6.543249173263912e-07,6.414168665577358e-07,8.390705497784417e-07,8.261624990097863e-07,1.1398019814040008e-06,1.1268939306353454e-06,-8.49413178730181e-07,8.623212294988364e-07,1.1535677535586158e-06,1.1406597027899604e-06,1.1548412011243826e-06,1.1419331503557272e-06,1.1563226770712815e-07,1.0272421693847275e-07,1.1724398021841246e-06,1.1595317514154692e-06,1.1669033653147793e-06,1.1539953145461239e-06,1.1572372855405493e-06,1.1443292347718939e-06,1.6643487323413874e-07,1.5352682246548334e-07,-5.073685691779881e-08,6.36449076864542e-08,2.951405219375459e-08,1.6606001425099195e-08
-0.6030982857661453,1.1265960312068946,1.1103694412061416,1.2815899370712822,-1.5825256253090938,-0.4457381983217911,3.1158568383469247,3.570903868954299e-06,4.292661760832912e-06,1.1398019814040008e-06,6.72376364838321e-06,1.0631527330010226e-06,6.800412896786188e-06,2.2712772772158344e-06,5.592288352571376e-06,1.6028461828555939e-06,6.2607194469316165e-06,2.781084559335158e-06,5.082481070452052e-06,5.895369746557695e-06,1.968195883229516e-06,4.2419280479869795e-06,3.621637581800231e-06,4.0952129704622035e-06,3.768352659325007e-06,4.558057092727547e-06,3.305508537059663e-06,3.495899703423996e-06,4.3676659263632145e-06,3.377983292558751e-06,4.48558233722846e-06,6.7201160079134755e-06,1.143449621873735e-06,5.546786794375885e-06,2.316778835411325e-06,3.35923310195302e-06,4.50433252783419e-06,4.754255897802818e-06,3.1093097319843928e-06,4.685669025826506e-06,3.177896603960705e-06,4.7620382365409395e-06,3.101527393246271e-06,6.874698115868647e-06,9.888675139185634e-07,6.222783311085436e-06,1.6407823187017745e-06,3.6809432174554697e-06,4.18262241233174e-06
-0.5980318769760922,-1.0901750801338612,-0.4318466605350683,-0.09278219978960907,1.3107037189601196,-1.5578734142529607,0.4418859867336692,-1.2127064791792467e-06,3.3060621982787466e-06,1.1398019814040008e-06,9.53553737695499e-07,1.0631527330010226e-06,1.0302029860984772e-06,2.2640079186749446e-06,1.706521995754448e-07,1.1724784201666642e-06,9.208772989328357e-07,1.1398019814040008e-06,9.53553737695499e-07,1.170832695489981e-06,9.225230236095188e-07,1.175160872153358e-06,9.181948469461418e-07,1.4666151473691874e-06,6.267405717303124e-07,1.1720937414946455e-06,9.212619776048544e-07,2.7107732015581177e-06,6.174174824586178e-07,2.960647342205596e-06,8.672916231060963e-07,1.3824809119203794e-06,7.108748071791204e-07,1.232835960959753e-06,8.605197581397468e-07,2.6007300646846522e-06,5.073743455851524e-07,7.877215646647073e-07,1.3056341544347924e-06,1.8252472864175941e-06,2.681084326819057e-07,8.160045800455759e-07,1.277351139053924e-06,1.0687683256245178e-06,1.024587393474982e-06,1.5091319663092943e-06,5.842237527902055e-07,1.6217789489918999e-06,4.7157677010759995e-07
1.4236466969734323,-0.5978172492171494,-0.7323886808508657,1.6391887249128114,0.08378542410349774,0.09923206818352856,-0.5280723984325106,-1.5023863894595394e-07,1.505036709634128e-07,1.1398019814040008e-06,1.139536949386542e-06,1.0631527330010226e-06,1.0628877009835637e-06,1.3903622569536055e-08,1.3638590552077204e-08,7.411457479365843e-08,7.384954277619957e-08,1.2649681532963996e-06,1.2647031212789408e-06,6.082914918584589e-08,6.056411716838704e-08,2.0964479011195851e-07,2.0937975809449966e-07,2.2249110338130364e-07,2.222260713638448e-07,5.212675606284457e-07,5.210025286109868e-07,1.1398019814040008e-06,1.139536949386542e-06,-9.157862380328988e-07,9.160512700503576e-07,1.1493399351955395e-06,1.1490749031780807e-06,1.1504529089046832e-06,1.1501878768872243e-06,9.753818688004388e-08,9.727315486258503e-08,1.3034562082684737e-06,1.3031911762510149e-06,1.1767719035900088e-06,1.17650687157255e-06,1.20464651899773e-06,1.204381486980271e-06,1.4616506027157027e-07,1.4590002825411142e-07,-7.131909216423277e-08,7.158412418169163e-08,1.0630184861100433e-08,1.0365152843641582e-08
-0.6026824332732497,0.6280507936600593,-0.9080816427312913,0.7430492806478181,-1.2066627341170861,-1.2832812397728468,1.992894636910414,2.495084112398862e-06,2.945221136615198e-06,1.1398019814040008e-06,4.300503267610059e-06,1.0631527330010226e-06,4.377152516013037e-06,2.270682216478336e-06,3.169623032535724e-06,1.6487328399177731e-06,3.791572409096287e-06,2.2988591771603405e-06,3.1414460718537195e-06,3.2322588314005786e-06,2.2080464176134814e-06,4.049970335912423e-06,1.3903349131016371e-06,3.5729374140656918e-06,1.8673678349483683e-06,3.730504364774651e-06,1.7098008842394092e-06,3.4188060680447007e-06,2.0214991809693594e-06,3.3404582478449e-06,2.09984700116916e-06,4.887548020447917e-06,5.527572285661427e-07,5.016982361563977e-06,4.233228874500832e-07,3.2802557647061686e-06,2.1600494843078914e-06,4.331526761039847e-06,1.1087784879742131e-06,4.178832924343064e-06,1.2614723246709963e-06,4.309410265895097e-06,1.130894983118963e-06,5.39378956950477e-06,4.6515679509289695e-08,5.236547901234589e-06,2.037573477794711e-07,3.813180077183058e-06,1.627125171831002e-06
-0.585305110036264,-0.6075723723857557,-0.27576289800906295,-0.43055487762137923,1.478936055309935,0.7916978124914392,-0.5199700676558047,-1.7128939511014723e-07,1.890385927905238e-07,1.1398019814040008e-06,1.1220527837236242e-06,1.0631527330010226e-06,1.045403535320646e-06,2.2455584972437086e-06,2.227809299563332e-06,1.1557852945233692e-06,1.1380360968429926e-06,1.1398019814040008e-06,1.1220527837236242e-06,1.1553247403542736e-06,1.137575542673897e-06,1.156524836513325e-06,1.1387756388329484e-06,1.4119521280219968e-06,1.3942029303416202e-06,1.15565358656569e-06,1.1379043888853135e-06,1.7073401266890607e-06,1.6895909290086841e-06,2.194524660056797e-06,2.1767754623764204e-06,1.2729851090013472e-06,1.2552359113209706e-06,1.1667479772538736e-06,1.148998779573497e-06,1.672532495082096e-06,1.6547832974017195e-06,9.664451463907147e-07,9.486959487103382e-07,1.6450283431217865e-06,1.62727914544141e-06,9.957604587829786e-07,9.78011261102602e-07,7.017752271628025e-07,6.840260294824259e-07,9.307807488864079e-07,9.130315512060313e-07,1.0913734898758106e-06,1.073624292195434e-06
-0.4041134145371857,-0.6060595755316335,-0.792279026793732,0.6191636905253286,0.40929272515705883,-1.5014443519814382,-0.5251174940787973,-1.6802490350387316e-07,1.7466637690125385e-07,1.1398019814040008e-06,1.13316050800662e-06,1.0631527330010226e-06,1.0565112596036419e-06,1.953517029311388e-06,1.9468755559140073e-06,1.3525863067684065e-06,1.3459448333710258e-06,1.1599671043387437e-06,1.153325630941363e-06,1.3264174222236608e-06,1.31977594882628e-06,1.475503167314606e-06,1.4688616939172254e-06,1.5893926615596926e-06,1.582751188162312e-06,1.3611460742562442e-06,1.3545046008588635e-06,1.1398022689787665e-06,1.1331607955813858e-06,-1.5943973241243245e-07,1.6608120580981315e-07,1.2045762345860473e-06,1.1979347611886666e-06,1.207564627019177e-06,1.2009231536217963e-06,3.2782470972944245e-07,3.2118323633206175e-07,1.19535800879742e-06,1.1887165354000394e-06,1.2016810740687736e-06,1.195039600671393e-06,1.1787544104418628e-06,1.1721129370444821e-06,3.2203075746753744e-07,3.1538928407015674e-07,1.854744372857221e-07,1.788329638883414e-07,1.7341355231295362e-07,1.6677207891557292e-07
-0.4587059415865467,-0.9756614679895338,-0.40093955982659446,0.7633911809072315,0.5832090658681276,-0.566273275056832,-0.31282477457055,-9.655954909255068e-07,1.4303472512522628e-06,1.1398019814040008e-06,6.750502210772448e-07,1.0631527330010226e-06,5.984009726742666e-07,2.047249211619993e-06,1.582497451293237e-06,1.3225353106380337e-06,8.577835503112777e-07,1.143894905282069e-06,6.79143144955313e-07,1.297732221623611e-06,8.32980461296855e-07,1.4037877689353079e-06,9.390360086085519e-07,1.595728486688503e-06,1.130976726361747e-06,1.3246259267544902e-06,8.598741664277342e-07,1.1398246533832223e-06,6.750728930564663e-07,8.383351829956546e-08,3.809182420271905e-07,1.2124792737032452e-06,7.477275133764892e-07,1.208489371060993e-06,7.43737610734237e-07,4.1497522780899966e-07,4.977653251775633e-08,1.1641742815817975e-06,6.994225212550415e-07,1.197890159274064e-06,7.331383989473081e-07,1.1572190276737482e-06,6.924672673469922e-07,3.6346500217683527e-07,1.0128675814992072e-07,2.5478916294404823e-07,2.0996259738270776e-07,2.0733071703401795e-07,2.5742104329273804e-07
0.3127762559193474,-0.057951623373008625,1.1761730049301427,-0.06754810555060822,0.632843434541237,1.5442982862406176,-0.527982474315245,1.014747128496524e-06,1.0142880476051431e-06,1.1398019814040008e-06,1.13934290051262e-06,1.0631527330010226e-06,1.0626936521096417e-06,4.997030210092968e-07,4.99243940117916e-07,1.0261761106356486e-06,1.0257170297442678e-06,1.1434783484345344e-06,1.1430192675431535e-06,1.03392774418709e-06,1.033468663295709e-06,1.0048865875915378e-06,1.004427506700157e-06,9.173218039924169e-07,9.16862723101036e-07,1.0435511873661678e-06,1.043092106474787e-06,1.1398019814040008e-06,1.13934290051262e-06,-7.978875028298253e-07,7.983465837212061e-07,1.151858620366564e-06,1.1513995394751832e-06,1.150364759919019e-06,1.1499056790276382e-06,1.29931913516997e-07,1.294728326256161e-07,1.1519247848821292e-06,1.1514657039907483e-06,1.1679326729017818e-06,1.167473592010401e-06,1.1468645355257652e-06,1.1464054546343843e-06,1.8605703777066839e-07,1.855979568792875e-07,-4.419523548585949e-08,4.465431637724037e-08,4.472676480387711e-08,4.426768391249623e-08
-0.5951205055789731,-0.11365757455468328,-0.7512572065202231,0.6096654622755103,-1.174262594453755,0.3675879580828465,1.0508418316260535,8.945382520987663e-07,2.5128942637800633e-06,1.1398019814040008e-06,2.267630534474829e-06,1.0631527330010226e-06,2.3442797828778072e-06,2.2598112839530682e-06,1.1476212319257616e-06,1.6461207767095832e-06,1.7613117391692466e-06,2.2514521276258126e-06,1.1559803882530172e-06,3.0759160465850703e-06,3.3151646929375955e-07,3.944030767151664e-06,5.365982512728342e-07,3.4666005202166166e-06,5.9168004337786766e-08,3.5813718072057545e-06,1.739392913269247e-07,2.3843648116559367e-06,1.023067704222893e-06,2.7548235683924797e-06,6.526089474863501e-07,3.731918607626833e-06,3.24486091748003e-07,3.5185948561855752e-06,1.1116234030674543e-07,2.304626312710918e-06,1.102806203167912e-06,3.4500540471511667e-06,4.262153127233686e-08,3.0113289808206385e-06,3.961035350581913e-07,3.196097584088564e-06,2.1133493179026583e-07,3.879326881219563e-06,4.7189436534073285e-07,3.875564643291451e-06,4.6813212741262107e-07,2.7530879272544715e-06,6.543445886243583e-07
-0.5846460191309933,-0.1536806998844505,0.04853429464053667,-1.1029095113559721,-0.5211164810497185,-0.6841895859509767,2.4013969617817508,8.081716283582017e-07,5.513648152532468e-06,1.1398019814040008e-06,5.182017799486669e-06,1.0631527330010226e-06,5.258667047889648e-06,2.244595673736307e-06,4.077224107154363e-06,1.6807868679758912e-06,4.641032912914779e-06,1.6182787863584073e-06,4.703540994532262e-06,1.977367783253437e-06,4.344451997637233e-06,3.134591058506945e-06,3.187228722383725e-06,2.628944585066879e-06,3.692875195823791e-06,2.4147659225648617e-06,3.907053858325808e-06,1.678190628124509e-06,4.643629152766161e-06,2.162804869791247e-06,4.159014911099423e-06,2.1063985384962815e-06,4.215421242394388e-06,2.311605346301806e-06,4.010214434588864e-06,1.6426633849548519e-06,4.679156395935818e-06,3.288112130876859e-06,3.0337076500138107e-06,2.6090239998034707e-06,3.712795781087199e-06,2.919062606400067e-06,3.402757174490603e-06,1.9698423172196596e-06,4.35197746367101e-06,2.1788248273743765e-06,4.1429949535162935e-06,2.8556939782364967e-06,3.4661258026541732e-06
0.5193024158936125,-0.9221767133330397,-1.5596450140813745,0.16400186551490312,1.4086810297395531,-0.9433200137259204,-0.5281892835773013,-8.501797745561949e-07,8.501925780123454e-07,1.1398019814040008e-06,1.1397891779478503e-06,1.0631527330010226e-06,1.063139929544872e-06,1.75048127199086e-07,1.750353237429355e-07,1.1206017365744044e-06,1.120588933118254e-06,1.1398019814040008e-06,1.1397891779478503e-06,1.120821944596401e-06,1.1208091411402506e-06,1.1198629370428251e-06,1.1198501335866746e-06,9.341042827796579e-07,9.340914793235074e-07,1.121280315472801e-06,1.1212675120166504e-06,1.1398019814040008e-06,1.1397891779478503e-06,-8.367384995688694e-07,8.367513030250199e-07,1.144347229186946e-06,1.1443344257307955e-06,1.1407520266663051e-06,1.1407392232101546e-06,1.19129038002807e-07,1.191162345466565e-07,1.130632590615945e-06,1.1306197871597946e-06,1.1813554896315728e-06,1.1813426861754223e-06,1.134769786278047e-06,1.1347569828218965e-06,2.13486986845902e-07,2.1347418338975152e-07,-6.952467277304532e-08,6.953747622919582e-08,2.3633414049058617e-08,2.362061059290812e-08
-0.5363006280448775,-0.9855769628881259,1.4475204955245247,-1.0756944169449576,-1.6560242168319856,-1.5697433395915954,0.5347150029499853,-9.869923161372368e-07,3.280665442977967e-06,1.1398019814040008e-06,1.1538711454367293e-06,1.0631527330010226e-06,1.2305203938397075e-06,2.1719852134527664e-06,1.2168791338796367e-07,1.5435521992704041e-06,7.501209275703259e-07,2.7033171668313605e-06,4.096440399906305e-07,4.731566965267265e-06,2.437893838426535e-06,3.535173711707133e-06,1.2415005848664028e-06,3.48917803222477e-06,1.1955049053840398e-06,3.6731041863425962e-06,1.3794310595018662e-06,1.151058522654288e-06,1.142614604186442e-06,8.267170773868854e-07,1.4669560494538447e-06,2.442503163149965e-06,1.4883003630923507e-07,1.816044920634868e-06,4.77628206205862e-07,7.34476223556119e-07,1.559196903284611e-06,2.4577795770626384e-06,1.6410645022190838e-07,1.979331619411226e-06,3.1434150742950416e-07,2.1261322129169905e-06,1.6754091392373957e-07,1.5966202168726847e-06,6.970529099680454e-07,1.557297488704825e-06,7.363756381359052e-07,1.8081159111055843e-06,4.855572157351458e-07
-0.5359110181434421,-0.4519768398814952,-0.5774566455937634,-1.4733877180298687,-0.5367594897921042,1.3965027112989274,-0.37378449815224174,1.644730097691524e-07,1.687326639756786e-07,1.1398019814040008e-06,8.065963076591698e-07,1.0631527330010226e-06,7.299470592561916e-07,2.171384111690295e-06,1.8381784379454642e-06,1.6358982963369135e-06,1.3026926225920826e-06,1.6180885591045306e-06,1.2848828853596996e-06,1.9073472361493137e-06,1.5741415624044827e-06,2.8561316427551086e-06,2.5229259690102776e-06,2.4439799668828643e-06,2.1107742931380333e-06,2.2502915152469953e-06,1.9170858415021644e-06,1.1507130813204052e-06,8.175074075755742e-07,8.204934079027815e-07,4.872877341579505e-07,1.5632256818414391e-06,1.2300200080966082e-06,1.593699168447361e-06,1.26049349470253e-06,7.313990676949051e-07,3.981933939500741e-07,2.1855965919025016e-06,1.8523909181576707e-06,1.72946122426788e-06,1.396255550523049e-06,1.9221433561738013e-06,1.5889376824289704e-06,9.250164335800496e-07,5.918107598352186e-07,9.48648842654901e-07,6.154431689100701e-07,1.3809540130471246e-06,1.0477483393022936e-06
-0.6020720383419988,0.6667180169569373,1.2798996235726467,-0.10508135667752959,0.16391785056275096,-1.058104884252066,4.092419782286889,2.578524810696605e-06,7.392383602626584e-06,1.1398019814040008e-06,8.831106431919188e-06,1.0631527330010226e-06,8.907755680322167e-06,2.2698082553340595e-06,7.70110015798913e-06,1.561034353348933e-06,8.409874059974257e-06,1.2157428584774628e-06,8.755165554845727e-06,1.5279835836877298e-06,8.442924829635459e-06,2.0247920008101377e-06,7.946116412513052e-06,2.0585999371319255e-06,7.912308476191265e-06,1.680616670821966e-06,8.290291742501224e-06,3.3101921420742528e-06,6.660716271248936e-06,3.286524301089017e-06,6.684384112234172e-06,2.061827475927679e-06,7.90908093739551e-06,2.67370987219296e-06,7.297198541130229e-06,3.1709673977925073e-06,6.799941015530682e-06,2.6498521177800213e-06,7.321056295543168e-06,2.865741866195402e-06,7.105166547127788e-06,2.6207118817682406e-06,7.350196531554949e-06,2.3614948531188235e-06,7.609413560204366e-06,2.891226577165097e-06,7.079681836158092e-06,3.0412549527627956e-06,6.929653460560394e-06
1.588207962804941,-1.0708999140246167,1.5513829857465558,-1.4315714102973554,-0.06517863844398622,1.4140804719849696,-0.528066614924247,-1.171112250713139e-06,1.171389763067353e-06,1.1398019814040008e-06,1.1395244690497867e-06,1.0631527330010226e-06,1.0628752206468085e-06,1.0337314420218923e-07,1.0309563184797511e-07,-1.6967939367313638e-07,1.699569060273505e-07,1.2914138796536423e-06,1.2911363672994282e-06,-1.5077438399478073e-07,1.5105189634899485e-07,6.992025280671687e-08,6.964274045250276e-08,1.2073790388996833e-07,1.204603915357542e-07,4.2333294271094715e-07,4.2305543035673303e-07,1.1398019814040008e-06,1.1395244690497867e-06,-9.233051981962064e-07,9.235827105504205e-07,1.1500476581638353e-06,1.1497701458096212e-06,1.151257987887582e-06,1.1509804755333678e-06,9.551114541673159e-08,9.523363306251747e-08,1.142290776019763e-06,1.142013263665549e-06,1.1262390342478874e-06,1.1259615218936733e-06,1.1407200811829433e-06,1.1404425688287292e-06,1.3859023319494047e-07,1.3831272084072636e-07,-7.193695368945476e-08,7.221446604366887e-08,3.980356754029579e-08,3.952605518608167e-08
