gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals
-0.5978815023588474,1.8044127800443384,-1.2721679093259342,-0.04428881461743114,1.1202581825213218,0.15143589486530723,0.8687556965084969,2.9436570689995227e-09,7.120592583037724e-10,-2.280420390331024e-10,2.4596398497288526e-09,-1.5343935118791096e-10,2.385037161883661e-09,1.246649454800348e-09,9.849483558954023e-10,-4.352133475747046e-10,2.6668111582704547e-09,7.810330724265157e-10,1.4505647382692346e-09,3.5497752964040004e-10,1.87662028105535e-09,1.4037554760285738e-09,8.278423346671765e-10,1.57816910997061e-09,6.534287007251403e-10,2.126207727353722e-09,1.0539008334202818e-10,3.3344806758862674e-09,1.1028828651905171e-09,9.635401803573062e-10,1.2680576303384441e-09,1.081595979252111e-09,1.1500018314436393e-09,2.595295849130556e-09,3.636980384348058e-10,2.4028864663657244e-09,1.7128865566997415e-10,1.8949130542819494e-09,3.366847564138009e-10,9.685375424224824e-10,1.2630602682732679e-09,2.8023086688101347e-09,5.707108581143844e-10
1.0941144964055696,-0.06105843601465027,0.12864727451990227,1.0595767157734575,-0.7815566846859082,0.31470273961185247,-0.9336189189634793,-2.4408021673422307e-09,4.3052187464333963e-10,-2.280420390331024e-10,2.643282002952468e-09,-1.5343935118791096e-10,2.7178846907976595e-09,-1.864928442944944e-09,1.0063955990406264e-09,-6.585699427708759e-10,2.2127540992146945e-09,-1.3698490709897046e-09,1.5014749709958657e-09,-2.0678361897562857e-09,8.034878522292847e-10,-2.5094220571574533e-09,3.6190198482811705e-10,-2.7532659015628526e-09,1.1805814042271772e-10,-1.9621682403362726e-09,9.091558016492977e-10,-1.357880430428494e-09,1.5134436115570764e-09,-2.571682282657099e-09,2.996417593284712e-10,-3.2670742822334406e-09,3.957502402478703e-10,-3.670638130249393e-09,7.993140882638228e-10,-4.054594794920662e-09,1.183270752935092e-09,-3.8449001658870206e-09,9.735761239014502e-10,-3.731077746299312e-09,8.597537043137415e-10,-3.405219245469998e-09,5.338952034844277e-10
-0.40847047157897814,-0.19759118116362553,0.2733874223291091,-0.44280699875934965,0.09966174697990669,-0.6483469820671474,0.2187736781260175,5.41224467372365e-11,3.372322663351515e-10,-2.280420390331024e-10,6.193967521054904e-10,-1.5343935118791096e-10,5.44794064260299e-10,8.496124121321766e-10,4.5825769905978864e-10,6.589266204337822e-10,2.6757190736139416e-10,5.510451075498815e-10,1.5969039447749353e-10,1.1520706682025903e-09,7.607159551302023e-10,9.76486792664031e-10,5.85132079591643e-10,1.105232086602239e-09,7.138773735298509e-10,1.3510282322982339e-09,9.596735192258458e-10,1.465183979193291e-09,1.0738292661209029e-09,2.025276000509035e-09,1.6339212874366471e-09,8.880947060029881e-10,4.967399929306e-10,1.0273977951283728e-09,6.360430820559848e-10,8.145067836150022e-10,4.2315207054261425e-10,9.791483194920737e-10,5.877936064196857e-10,1.131375949490158e-09,7.400212364177699e-10,1.0653843297618518e-09,6.740296166894637e-10
-0.5929949576303567,-0.6241953470207061,-0.12467322065813027,0.21071309412775652,1.0021049606496248,1.1715165004904384,1.1490632540959094,2.6091391210223747e-09,4.1607148737135485e-10,-2.280420390331024e-10,3.253252647426832e-09,-1.5343935118791096e-10,3.1786499595816404e-09,1.2373957445669607e-09,1.787814863826769e-09,-1.830730797867679e-09,4.855941406261408e-09,-4.0449232369883955e-10,3.429702932092569e-09,-9.835414206492479e-10,4.008752029042977e-09,2.1314050802880993e-10,2.8120701003649196e-09,2.602960224566912e-10,2.7649145859370382e-09,4.068204805540746e-10,2.618390127839655e-09,1.8268982415257636e-09,1.198312366867966e-09,9.601180768876692e-10,2.0650925315060604e-09,-4.1807286184729796e-10,3.4432834702410277e-09,1.3697343092941804e-09,1.6554762990995492e-09,1.0717477018757518e-09,1.9534629065179778e-09,2.8117968292442305e-10,2.7440309254693067e-09,2.1446580894914994e-10,2.8107447994445797e-09,1.1404886833705445e-09,1.8847219250231853e-09
0.07140530525757095,-0.1468737490421923,-1.114414582845447,-1.5511456202898817,0.47566703085446554,2.4142507669874216,-1.8636809451348577,1.1186767093951611e-09,6.623212402808802e-09,-2.280420390331024e-10,5.276493654380537e-09,-1.5343935118791096e-10,5.351096342225729e-09,-4.2967977433528365e-10,5.074855919078356e-09,-3.5308487546352063e-09,1.9736869387784338e-09,-2.2471704432164667e-09,3.2573652501971734e-09,-3.474095100786917e-09,2.030440592626723e-09,-2.3215425104981956e-09,3.1829931829154445e-09,-2.545304969698774e-09,2.9592307237148663e-09,-2.4567224125470764e-09,3.0478132808665637e-09,-2.6703145240972935e-09,2.8342211693163466e-09,-3.471431952487858e-09,2.0331037409257823e-09,-5.422333331166388e-09,8.220236224725219e-11,-3.698976598767893e-09,1.805559094645747e-09,-4.161063311021199e-09,1.3434723823924408e-09,-5.140932035401246e-09,3.636036580123942e-10,-5.83830140025215e-09,3.337657068385102e-10,-4.950527844837008e-09,5.540078485766318e-10
0.34305347775471734,1.3038234619178621,1.4578469543394326,-0.9937420902969568,0.8338648552804472,2.024069919269162,-1.7671955339811936,2.1328141091097035e-09,7.364178227194624e-09,-2.280420390331024e-10,5.0033220790518176e-09,-1.5343935118791096e-10,5.0779247668970095e-09,-1.1390051986481725e-09,4.092358919436747e-09,-2.9970633079182276e-09,2.2343008101666927e-09,-1.4676979830658824e-09,3.763666135019038e-09,-3.3193016208619744e-09,1.912062497222946e-09,-1.8250047159027916e-09,3.4063594021821285e-09,-1.9956950504398662e-09,3.235669067645054e-09,-1.7646482163831696e-09,3.4667159017017505e-09,-2.236402801095251e-09,2.994961316989669e-09,-6.150520173381474e-10,4.616312100746773e-09,-5.364998458021666e-09,1.3363433993674548e-10,-3.420478795213399e-09,1.8108853228715215e-09,-3.813149416250462e-09,1.418214701834458e-09,-4.811745927457378e-09,4.1961819062754207e-10,-3.717979513613371e-09,1.5133846044715492e-09,-4.779934173048089e-09,4.5142994503683107e-10
2.718356438928053,-0.5520283490540153,-1.5178074984385264,-1.6221176956531222,-1.1142006112378136,0.1216081771094965,-0.716394427180626,-3.382590820706579e-09,1.1262774410666086e-09,-2.280420390331024e-10,2.028271340606868e-09,-1.5343935118791096e-10,2.1028740284520594e-09,-8.46860623647798e-10,1.4094527559921722e-09,-3.9440765006304705e-10,1.8619057295769232e-09,-1.5151964601616754e-09,7.411169194782949e-10,-3.93679158813507e-09,1.6804782084950996e-09,-4.34649572066364e-09,2.0901823410236695e-09,-4.786694008873431e-09,2.530380629233461e-09,-2.3808017461031406e-09,1.2448836646317032e-10,-6.768545185489805e-10,1.5794588610909897e-09,-4.493294809751106e-09,2.2369814301111357e-09,-2.4613843187617903e-09,2.0507093912182003e-10,-3.2865944440592675e-09,1.0302810644192973e-09,-3.6834950524111835e-09,1.4271816727712133e-09,-3.276467545388669e-09,1.0201541657486988e-09,-4.326906210534111e-09,2.0705928308941404e-09,-2.450713465291061e-09,1.9440008565109075e-10
-0.6043146157222651,0.9914312507247959,0.5016730923004689,1.2355830542905872,0.7231571341438855,-0.6891616795831826,2.884305795037038,1.8193760232651718e-09,6.11869066169508e-09,-2.280420390331024e-10,8.166108723993353e-09,-1.5343935118791096e-10,8.091506036148162e-09,1.2587522936734672e-09,6.679314391286784e-09,7.147630144383045e-10,7.223303670521947e-09,1.2429560816089762e-09,6.6951106033512745e-09,1.4611267625421125e-09,6.476939922418139e-09,1.872378882865932e-09,6.06568780209432e-09,2.0968810299858496e-09,5.841185654974402e-09,2.812688890610658e-09,5.125377794349593e-09,3.509261398116205e-09,4.428805286844047e-09,3.954062680448275e-09,3.9840040045119765e-09,2.3376012056238648e-09,5.6004654793363864e-09,3.110413543787886e-09,4.827653141172365e-09,2.9591408161065404e-09,4.978925868853711e-09,2.8843824988992227e-09,5.0536841860610285e-09,3.181834962430634e-09,4.756231722529617e-09,3.4646236993985685e-09,4.473442985561683e-09
-0.5068419758639158,1.6809463455677336,0.2829457251694621,-1.2794999579422397,-0.3253822895272356,-0.08487220794466203,0.48125083313136213,-1.1492713891641862e-09,2.283757079897206e-09,-2.280420390331024e-10,1.3625277297661224e-09,-1.5343935118791096e-10,1.287925041920931e-09,1.0656237986833295e-09,6.886189204969054e-11,-1.1193293296977667e-10,1.2464186237027966e-09,-4.785448819923331e-10,1.6130305727253531e-09,5.446857970831085e-10,5.897998936499116e-10,4.9355466506754965e-11,1.0851302242262652e-09,7.900492150413807e-11,1.055480769228882e-09,1.5372214861900891e-10,9.80763542114011e-10,2.346850052837642e-10,8.998006854492558e-10,1.1240673363276113e-09,1.0418354405408787e-11,7.240201953632438e-10,4.104654953697762e-10,6.400089950502191e-10,4.94476695682801e-10,3.354276207810101e-10,7.990580699520099e-10,4.89740525497351e-10,6.447451652356691e-10,6.840122662530091e-10,4.5047342448001095e-10,3.5285715094742965e-10,7.816285397855905e-10
0.06890241961178557,-1.0391261577406903,-1.2739893247566212,-1.2127272790144952,-0.5148889904853204,-0.7879130835871054,-0.016924763880955155,-1.6858068448054784e-09,1.4098470495422254e-09,-2.280420390331024e-10,4.7917756230150596e-11,-1.5343935118791096e-10,1.2252044407534202e-10,-4.2264731070551986e-10,1.4668751544226688e-10,8.498595026652839e-10,1.125819297928537e-09,5.6325714153499695e-11,3.322855094167527e-10,7.109240525721445e-10,9.868838478353976e-10,-1.5439477084840195e-11,2.6052031817841276e-10,7.284411799977582e-12,2.8324420706323057e-10,-1.489397746357099e-12,2.744703975168959e-10,6.317297825987482e-11,3.391327735231278e-10,-1.3848045916034538e-09,1.108844796340201e-09,-8.342163962635169e-10,5.58256601000264e-10,-1.3893377474711883e-09,1.1133779522079352e-09,-1.6462861032707355e-09,1.3703263080074824e-09,-1.1874323888068091e-09,9.114725935435561e-10,-2.1206328582571055e-09,1.8446730629938524e-09,-1.1702873599199286e-09,8.943275646566756e-10
-0.5488637358002709,-0.3587933075235252,1.0712686820681603,-0.42500768393831273,-1.343580394339099,-0.44454257454169,-0.2532429350693014,-4.032015805780694e-09,3.086986911568268e-09,-2.280420390331024e-10,7.169868551793236e-10,-1.5343935118791096e-10,7.91589543024515e-10,1.1514492440637854e-09,2.0964781382762116e-09,3.801127643717886e-10,1.3251416585842146e-09,-1.1644332634891063e-09,2.194043692766803e-10,1.0692611684611855e-09,2.0142900626736115e-09,-5.927652264967057e-10,3.5226366771572026e-10,-6.317484311659721e-10,3.1328046304645384e-10,-7.408979774686676e-10,2.041309167437584e-10,-1.3442099928554591e-09,3.9918109864303316e-10,1.4293302373184965e-09,2.3743591315309224e-09,1.546882480196519e-09,2.491911374408945e-09,2.6233079690404894e-10,1.207359691116475e-09,-1.0333251789317163e-10,8.416963763192543e-10,5.800440822882787e-10,1.5250729765007047e-09,1.3379773181367004e-09,2.2830062123491266e-09,-2.77661344553415e-10,6.673675496590109e-10
-0.5437545495974145,-0.7471964793697448,-0.15743315992799717,-0.9055615235656088,0.2228891969208566,-0.8491276849628032,0.800100337686236,4.030066585741868e-10,1.6342126206939832e-09,-2.280420390331024e-10,2.2652613183012723e-09,-1.5343935118791096e-10,2.1906586304560808e-09,1.1412220855924685e-09,8.959971936757014e-10,9.336039087067687e-10,1.1036153705614013e-09,8.88515216467842e-10,1.148704062800328e-09,1.5909423702110466e-09,4.462769090571234e-10,1.4548617897585882e-09,5.823574895095818e-10,1.6347378893636495e-09,4.0248138990452043e-10,2.1321373159079504e-09,9.491803663978046e-11,2.3721789193992557e-09,3.349596401310857e-10,2.378670875377182e-09,3.4145159610901187e-10,2.0871768555582927e-09,4.995757629012274e-11,2.276653072034652e-09,2.39433792766482e-10,2.0938155352250305e-09,5.659625595686057e-11,2.2735741049417946e-09,2.3635482567362467e-10,2.1095396107141934e-09,7.232033144602342e-11,2.4502377974725936e-09,4.1301851820442365e-10
-0.6074453177070984,-0.727705471331937,1.4882487000926308,-1.566046875881459,0.07463119715650217,-1.0853986533180957,1.2135818210540235,-1.674458533369173e-11,3.224621550880942e-09,-2.280420390331024e-10,3.4359190045803525e-09,-1.5343935118791096e-10,3.361316316735161e-09,1.2646094938536352e-09,1.9432674716936152e-09,1.2568335216601185e-09,1.9510434438871317e-09,9.801849656286146e-10,2.2276919999186356e-09,1.9826666010623843e-09,1.2252103644848659e-09,1.6128685439078822e-09,1.595008421639368e-09,1.8096330943925383e-09,1.3982438711547119e-09,2.4414526589319294e-09,7.664243066153208e-10,2.5733620555572352e-09,6.34514909990015e-10,4.953547248118693e-09,1.745670282571443e-09,2.9306655597737407e-09,2.772114057735095e-10,2.873731545306107e-09,3.34145420241143e-10,2.6990576781510677e-09,5.088192873961825e-10,3.015428791100927e-09,1.9244817444632328e-10,4.006517600627447e-09,7.986406350801969e-10,3.0893073135421154e-09,1.1856965200513484e-10
-0.49386210327346103,-0.2330008720439259,-1.308540354747753,0.014240924090571674,-0.43132354229100917,-0.7085505962247505,0.07899448906224109,-1.4492145470338002e-09,1.4448234077730227e-09,-2.280420390331024e-10,2.2365089977232492e-10,-1.5343935118791096e-10,1.490482119271335e-10,1.0383276687861607e-09,1.0427188080469382e-09,7.412879491997121e-10,7.456790884604895e-10,6.070330044977266e-11,6.509443971055013e-11,1.342205537966818e-09,1.3465966772275954e-09,5.750844859941835e-10,5.79475625254961e-10,6.609261510612824e-10,6.653172903220598e-10,8.700328191191588e-10,8.744239583799363e-10,7.439397838177953e-10,7.483309230785728e-10,-2.835218487295937e-10,2.7913070946881626e-10,1.525503355345458e-09,1.5298944946062354e-09,1.0883193237153093e-09,1.0927104629760867e-09,8.317608148252863e-10,8.361519540860637e-10,1.2310458415873202e-09,1.2354369808480978e-09,2.751479011098018e-10,2.7953904037057925e-10,1.0077113711897168e-09,1.0121025104504942e-09
-0.6038328813124397,0.040081014377168454,-1.0881477586446142,-1.2982532057473894,0.1815621783143457,2.5566882443942216,0.071178541808301,2.86000712893961e-10,3.1252053045455535e-10,-2.280420390331024e-10,2.0152222147250806e-10,-1.5343935118791096e-10,1.2691953362731663e-10,1.2578491220206682e-09,1.2843689395812626e-09,-3.725709811889684e-09,3.6991899943290895e-09,-2.7018503219316776e-09,2.675330504371083e-09,-2.7783031959471632e-09,2.751783378386569e-09,-2.0729292702829645e-09,2.04640945272237e-09,-2.2701188622792415e-09,2.243599044718647e-09,-2.8981576993301396e-09,2.871637881769545e-09,-1.5704440141343747e-09,1.5439241965737803e-09,-3.2482739356785435e-09,3.221754118117949e-09,-2.310886098520427e-09,2.2843662809598327e-09,-8.383955479488706e-10,8.118757303882762e-10,-1.3409738767103307e-09,1.3144540591497363e-09,-2.2478241080956604e-09,2.221304290535066e-09,-2.9134728332238288e-09,2.8869530156632344e-09,-1.926158563583161e-09,1.8996387460225664e-09
-0.5610919144929398,1.9199985833509552,-1.534844157411099,1.162096589117188,0.19479987006969912,-1.074542908279335,0.4325838308128353,3.2347955106532706e-10,6.732190739246089e-10,-2.280420390331024e-10,1.2247406640230383e-09,-1.5343935118791096e-10,1.150137976177847e-09,1.1756930085440772e-09,1.7899438355414124e-10,1.241982360336217e-09,2.4528373534628096e-10,1.0940396490770596e-09,9.734102408712359e-11,1.907956373480902e-09,9.112577484909661e-10,1.6784439235966817e-09,6.817452986067458e-10,1.8822174566071016e-09,8.855188316171656e-10,2.469831007329138e-09,1.4731323823392022e-09,2.647422757981432e-09,1.6507241329914958e-09,8.963178507084893e-10,1.0038077428144667e-10,2.542125155996518e-09,1.545426531006582e-09,2.6145793037296057e-09,1.6178806787396697e-09,2.4500447904269493e-09,1.4533461654370133e-09,2.7142101992736915e-09,1.7175115742837556e-09,1.567569670533212e-09,5.70871045543276e-10,2.866536478017139e-09,1.869837853027203e-09
-0.08798978571231535,-0.9907682409400149,0.35012995073828185,0.16318624755462446,-0.7990008607307031,-1.1798641739405538,0.14320168949541143,-2.4901904944840294e-09,2.6675841647613715e-09,-2.280420390331024e-10,4.0543570931044437e-10,-1.5343935118791096e-10,3.3083302146525295e-10,2.0143357321695542e-11,1.5725031295564644e-10,1.3860667231862503e-09,1.2086730529089083e-09,1.6864545992807362e-10,8.748210349268363e-12,1.4276661957231403e-09,1.2502725254457983e-09,2.6029106300330674e-10,8.289739272596476e-11,3.124862343491451e-10,1.350925640718031e-10,3.2643637947087677e-10,1.490427091935348e-10,2.5548280440501e-10,7.8089134127668e-11,7.482149678440107e-10,5.708212975666686e-10,1.807472053445346e-10,3.3535350671926294e-12,-8.228969689033317e-10,1.0002906391806737e-09,-1.0698426650623232e-09,1.2472363353396652e-09,-3.6889799070039784e-10,5.462916609777398e-10,-1.6619780594577758e-10,3.4359147622311956e-10,-4.800787216674779e-10,6.574723919448198e-10
-0.5535240597721436,0.40851335951483314,0.9282550106149983,0.5114569736956573,-0.6279181474848049,-0.3878362891449086,0.28596734420699155,-2.0058174298922973e-09,2.587412298403506e-09,-2.280420390331024e-10,8.096369075443113e-10,-1.5343935118791096e-10,7.3503421969912e-10,1.1607277264095498e-09,5.791328578983408e-10,3.025359431126426e-10,2.790589253985663e-10,-4.780988668440032e-10,1.0596937353552121e-09,1.001293618838498e-09,4.19698750327289e-10,9.842312220056668e-11,4.831717463106423e-10,1.3331714220039792e-10,4.48277726310811e-10,2.321266863810101e-10,3.4946818213019883e-10,8.168372089326872e-11,4.999111476179402e-10,2.1198738458281746e-09,1.5382789773169656e-09,1.501258585644176e-09,9.196637171329671e-10,9.841822871267185e-10,4.025874186155096e-10,6.796406328345497e-10,9.804576432334076e-11,1.0546809959547394e-09,4.730861274435305e-10,1.6978953280884578e-09,1.1163004595772488e-09,6.772787665507369e-10,9.5683898039528e-11
-0.60777638242137,-0.3867705925007672,-0.21546093555695442,-1.1085562457186937,-1.1888176860571313,-0.5181839492337295,-0.15479338080060132,-3.5938482909406156e-09,2.9275518963716836e-09,-2.280420390331024e-10,4.3825435553582963e-10,-1.5343935118791096e-10,5.12857043381021e-10,1.265227629230716e-09,1.931524023799648e-09,4.808575710856912e-10,1.1471539656546232e-09,-9.265394016102185e-10,2.602430070412865e-10,1.2423653205342743e-09,1.9086617151032063e-09,-2.935110034731601e-10,3.727853910957719e-10,-3.005086118731097e-10,3.657877826958223e-10,-3.2299500766304455e-10,3.4330138690588747e-10,-8.857637124409145e-10,2.1946731787198246e-10,2.1392263487297652e-10,8.802190294419086e-10,2.1218050175799668e-09,2.788101412148899e-09,9.697737994089214e-10,1.6360701939778534e-09,6.252961747549787e-10,1.2915925693239107e-09,1.2698243866676944e-09,1.9361207812366266e-09,1.1119528525450353e-09,1.7782492471139674e-09,4.117513511123827e-10,1.0780477456813148e-09
-0.31367062750234553,0.7494092108509425,0.4592090300427576,1.3324999665658828,-0.5923547351826145,-1.0663810372548588,0.1293643117492825,-1.905129530587168e-09,2.043346518792766e-09,-2.280420390331024e-10,3.6625902723870036e-10,-1.5343935118791096e-10,2.9165633939350894e-10,6.222502526334346e-10,4.840332644278367e-10,1.2308165432636365e-09,1.0925995550580386e-09,2.656792034412175e-10,1.2746221523561954e-10,1.5741867494885459e-09,1.435969761282948e-09,5.923822814374151e-10,4.5416529323181714e-10,6.800728103093631e-10,5.418558221037652e-10,8.004661526868713e-10,6.622491644812733e-10,5.929229722363924e-10,4.5470598403079447e-10,1.6094018114655757e-09,1.4711848232599778e-09,9.616034969267001e-10,8.233865087211022e-10,2.1737601514249268e-10,7.91590269368947e-11,-2.0928319666207328e-11,1.591453078718053e-10,5.595251693742369e-10,4.213081811686389e-10,8.397400871751116e-10,7.015230989695137e-10,3.5302919120506663e-10,2.1481220299946866e-10
-0.5403075499081145,-0.7482118148404361,0.07509850869630337,-0.43136086118631495,-1.1262345794281408,2.2198888672774046,-0.9778628000071194,-3.416661650780277e-09,4.2007337932379716e-10,-2.280420390331024e-10,2.7685462324233777e-09,-1.5343935118791096e-10,2.843148920268569e-09,1.1342896466223396e-09,4.13087791807882e-09,-3.2649526860091374e-09,2.6836441455265743e-10,-3.713190897562335e-09,7.166026261058551e-10,-2.421430794053803e-09,5.751574774026771e-10,-3.150434540599185e-09,1.5384626914270502e-10,-3.462792594400875e-09,4.66204322944395e-10,-4.319259694154607e-09,1.3226714226981272e-09,-4.093845430813303e-09,1.097257159356823e-09,-3.075428988696193e-09,7.884071723971278e-11,-2.330153754448547e-09,6.664345170079331e-10,-2.350929796519295e-09,6.456584749371851e-10,-2.9435732824706617e-09,5.301498898581836e-11,-3.2114321654201866e-09,2.1484389396370661e-10,-3.040950726321913e-09,4.436245486543293e-11,-3.7866563900311145e-09,7.900681185746345e-10
