gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals
-0.4407829733598639,-1.1288570812275354,-1.475339733924843,1.2037550811012416,-0.1385939728593492,0.6468940896733009,-0.8652077759693987,-6.204322817067632e-10,2.0572046579668467e-09,-2.280420390331024e-10,2.4495949006405078e-09,-1.6824663989494515e-10,2.509390299778665e-09,9.228724785049544e-10,3.6005094181785647e-09,-1.1130230745045594e-09,1.5646138651690507e-09,-1.0461657180083282e-09,1.6314712216652819e-09,-4.849190913377201e-10,2.19271784833589e-09,-6.254433724251018e-10,2.0521935672485083e-09,-6.552941195113665e-10,2.0223428201622436e-09,-6.900841683576938e-10,1.9875527713159165e-09,1.6326175702945845e-11,2.693963115376556e-09,-9.030959531988415e-10,1.7745409864747686e-09,-1.5689055060262644e-09,1.1087314336473457e-09,-1.0209358660535509e-09,1.6567010736200593e-09,-1.0861149846595381e-09,1.591521955014072e-09,-3.2994034112233527e-10,2.347696598551275e-09,-1.0156392350661548e-09,1.6619977046074553e-09,-7.48489374575861e-10,1.929147565097749e-09
1.152133554143309,-0.45908577706038695,1.103800331194651,0.5891444573876135,3.2161831619318146,-0.7128846809606869,-0.25997737128795767,8.877685038103899e-09,9.841780613266373e-09,-2.280420390331024e-10,7.360535361293717e-10,-1.6824663989494515e-10,7.958489352675288e-10,-1.8486390634776783e-09,8.845434883152043e-10,7.472171775829349e-10,1.711312752745409e-09,3.8642715070264894e-09,4.828367082188963e-09,-7.754795464778229e-10,1.886160286846511e-10,2.973411678227584e-09,3.937507253390058e-09,1.7997746692983418e-09,2.7638702444608156e-09,4.0443065518775686e-10,1.368526230350231e-09,-3.0564213335197745e-11,9.335313618272763e-10,2.3848111193324307e-09,3.3489066944949045e-09,-6.846437228318146e-10,2.794518523306594e-10,8.888835377763578e-10,1.8529791129388318e-09,-2.840943802085283e-10,6.800011949539457e-10,-6.152031373153279e-10,3.4889243784714617e-10,5.471211215664455e-10,1.5112166967289195e-09,5.7012871869480046e-11,1.021108447031954e-09
-0.5850814773594503,0.627395714459962,1.5158080933795208,-1.0110190824716099,-1.0935158548307253,-0.3111235261955907,-0.07231713706785681,-3.3240276926082175e-09,2.8912398166669085e-09,-2.280420390331024e-10,2.0474583690820662e-10,-1.6824663989494515e-10,2.6454123604636385e-10,1.222298952278738e-09,1.655086828220047e-09,1.9758933520183338e-10,6.303772111431423e-10,-1.0429413619344785e-09,6.101534859931694e-10,8.889015964755081e-10,1.3216894724168172e-09,-4.555164739996341e-10,2.2728598058325087e-11,-4.890943773769915e-10,5.630650143568254e-11,-1.3975270690041564e-09,9.647391930628474e-10,-2.4335008194942693e-10,1.8943779399188208e-10,-1.5518750228877572e-09,1.1190871469464481e-09,1.8884745824929717e-09,2.321262458434281e-09,-7.035110410941187e-10,2.707231651528097e-10,-9.588839601506533e-10,5.260960842093443e-10,-8.605623399000696e-11,3.4673164195130207e-10,-8.204584001825759e-10,3.876705242412669e-10,-1.5786453152814083e-10,2.7492334441316817e-10
-0.6030869498618022,-0.9658741170502405,-0.2806229476283677,-1.5910578697044513,-0.8587160563216583,-0.9122660781850735,0.16291440569557122,-2.659257443109706e-09,2.892462180303988e-09,-2.280420390331024e-10,4.612467762273844e-10,-1.6824663989494515e-10,4.0145137708922715e-10,1.2564496250741845e-09,1.0232448878799025e-09,1.0199801509755268e-09,7.867754137812449e-10,-1.7226711006111685e-10,4.054718472553988e-10,1.6605480865649956e-09,1.4273433493707137e-09,5.289772691073805e-10,2.957725319130985e-10,6.480941178283518e-10,4.148893806340698e-10,-2.8742277935373506e-10,5.206275165480171e-10,7.441037201468274e-10,5.108989829525455e-10,6.109288150670687e-10,3.777240778727867e-10,8.899489873825843e-10,6.567442501883024e-10,3.1902330075282407e-10,8.581856355854207e-11,3.4397161287145946e-10,1.1076687567717747e-10,7.407773713877885e-10,5.075726341935065e-10,1.9068143672431148e-10,4.2523300469970514e-11,8.645070165578625e-10,6.313022793635806e-10
-0.13027570487691303,-0.16905041297453818,-0.6523992390724782,-1.7147895325042317,2.2709239706225515,0.465224073420173,-0.3036931934599141,6.201446845236989e-09,7.2893115982131385e-09,-2.280420390331024e-10,8.598227139430477e-10,-1.6824663989494515e-10,9.196181130812048e-10,1.378231984884231e-10,1.2256879514645732e-09,-8.644900894853191e-10,2.2337466349083092e-10,1.6526814416792365e-09,2.7405461946553863e-09,-6.454894388850827e-10,4.4237531409106726e-10,2.0038927650830092e-09,3.0917575180591594e-09,1.8843888868194055e-09,2.9722536397955557e-09,2.2406640058548084e-09,3.3285287588309586e-09,1.9983115046045298e-09,3.0861762575806796e-09,1.7156771244576697e-09,2.80354187743382e-09,4.99837815384684e-10,1.587702568360834e-09,-4.92635386395357e-10,5.95229366580793e-10,1.008032933181898e-09,2.095897686158048e-09,-2.2263728753445593e-10,8.652274654416941e-10,-4.945114525520311e-10,5.933533004241189e-10,-4.830316059488421e-10,6.048331470273079e-10
-0.475012984725315,2.2395136009806365,-1.0391779371140024,-0.18363847408365108,-0.9477459099970361,1.2553426904301237,-1.093436888700332,-2.9113206834378763e-09,4.124834385602436e-10,-2.280420390331024e-10,3.0957620829650176e-09,-1.6824663989494515e-10,3.1555574821031747e-09,9.980308035761127e-10,4.3218349255742326e-09,-1.945408902918716e-09,1.3783952190794037e-09,-2.522665008958797e-09,8.011391130393229e-10,-1.200569859038477e-09,2.123234262959643e-09,-2.2202944758338826e-09,1.1035096461642373e-09,-2.402527887247561e-09,9.21276234750559e-10,-2.7541706400093233e-09,5.696334819887966e-10,-1.6568691614534776e-09,1.6669349605446423e-09,-2.3618435822853983e-09,9.619605397127216e-10,-2.5922895851942386e-09,7.315145368038813e-10,-2.2774572046819987e-09,1.0463469173161212e-09,-3.1019817566195842e-09,2.218223653785357e-10,-1.3058234300568512e-09,2.017980691941269e-09,-2.2558271394234056e-09,1.0679769825747143e-09,-1.9581280121454796e-09,1.3656761098526403e-09
-0.2724475478348201,-1.1149296287690218,0.8026875272367708,-1.5880679357382688,-0.13097683505401872,-0.24014046967180497,0.3288946405908529,-5.988664770022139e-10,1.301998032123033e-09,-2.280420390331024e-10,9.311735941539214e-10,-1.6824663989494515e-10,8.713781950157643e-10,5.179816786308907e-10,1.8514987648992836e-10,1.0048123069731708e-10,6.026503244235019e-10,-1.1434285170764469e-10,8.174744068284638e-10,4.1079831727030737e-10,2.923332378505117e-10,2.1190734816015188e-10,4.912242069606671e-10,2.1248913189698329e-10,4.906424232238358e-10,1.4533221697572782e-10,5.577993381450912e-10,4.196960618707262e-10,2.8343549325009284e-10,4.153823266050895e-10,2.8774922851572954e-10,1.0808812894347722e-09,3.7774973431395317e-10,1.4856834756563328e-10,5.545632075551858e-10,-6.122485296578308e-10,1.31538008477865e-09,3.580841121150713e-10,3.450474430057478e-10,6.156341999323674e-11,6.415681351275823e-10,3.593899363820052e-10,3.437416187388139e-10
1.7318249496876563,1.1072691007260518,-1.6183716605523348,-0.09628923047543131,-0.10102864700046887,-1.0889257302845887,-0.04405435016892048,-5.14076521598492e-10,1.6130685699139595e-10,-2.280420390331024e-10,1.2472762557399361e-10,-1.6824663989494515e-10,1.8452302471215085e-10,-1.4791302352321341e-09,1.126360570625038e-09,1.2616587260882049e-09,1.614428390695301e-09,8.009003915104608e-10,1.1536700561175567e-09,-1.0292897318458425e-09,6.765200672387465e-10,-1.0856966990373812e-09,7.329270344302852e-10,-7.00626138893432e-10,3.4785647428633596e-10,-9.524185563533948e-10,5.996488917462988e-10,-1.125167959625685e-09,7.72398295018589e-10,7.141072641377298e-10,1.066876928744826e-09,-9.562057420090877e-10,6.034360774019917e-10,1.265189943151882e-09,1.617959607758978e-09,-7.939499372024639e-10,4.4118027259536787e-10,-9.8492230004756e-10,6.32152635440464e-10,6.439789649394714e-10,9.967486295465675e-10,4.8719519340579004e-11,4.01489183947675e-10
2.3465160236524336,1.1584962875503138,-0.17131080656732886,-1.559127689548596,0.2192012624734791,0.289798717022704,-0.7925225538610067,3.9256529909140757e-10,2.8644142715577778e-09,-2.280420390331024e-10,2.243806933433268e-09,-1.6824663989494515e-10,2.303602332571425e-09,-1.0479663086273243e-09,1.4238826638390458e-09,-6.245000879829311e-10,1.847348884483439e-09,-3.01572690862324e-10,2.170276281604046e-09,-3.513690924181044e-09,1.0418419517146739e-09,-3.014667909577248e-09,5.42818937110878e-10,-1.577418386581024e-09,8.944305858853461e-10,-3.0951022838475752e-09,6.23253311381205e-10,-2.8620753290948318e-09,3.902263566284616e-10,-1.1394252972903517e-09,1.3324236751760184e-09,-3.211399401680712e-09,7.395504292143418e-10,-7.02502586414927e-10,1.7693463860514432e-09,-2.334986957383238e-09,1.3686201508313234e-10,-3.1417870366897545e-09,6.699380642233843e-10,-1.6569962314845858e-09,8.148527409817843e-10,-2.453108179333416e-09,1.8740793132954307e-11
-0.5591714248716356,0.3753524911134631,0.9789909262252608,0.40068245077929066,0.8134177774753133,-1.231797147677246,1.612055959826268,2.0749239017911936e-09,2.261121632606427e-09,-2.280420390331024e-10,4.564087573430723e-09,-1.6824663989494515e-10,4.504292174292566e-09,1.1719072241168425e-09,3.1641383102807777e-09,1.4571134333143654e-09,2.878932101083255e-09,1.9021478883170696e-09,2.4338976460805508e-09,2.0040487667191974e-09,2.331996767678423e-09,2.774485746823701e-09,1.5615597875739192e-09,3.176472447319237e-09,1.1595730870783835e-09,3.295101890909001e-09,1.0409436434886194e-09,3.6600096809234287e-09,6.760358534741917e-10,5.332236427663856e-09,9.961908932662352e-10,4.308530047028292e-09,2.751548736932814e-11,3.1271533231412984e-09,1.208892211256322e-09,3.7069955351302543e-09,6.290499992673661e-10,3.1604988223506526e-09,1.1755467120469678e-09,3.079740228944581e-09,1.2563053054530392e-09,3.4156493887736707e-09,9.203961456239497e-10
-0.5266607608630264,-0.9829082209765162,-1.5782584460667557,-0.15095325625835493,-0.8081889310299332,-0.1256092220479222,-0.2385920714716531,-2.516203957119063e-09,1.612654903651906e-09,-2.280420390331024e-10,6.755070144340547e-10,-1.6824663989494515e-10,7.353024135722119e-10,1.1065867110694587e-09,2.010135764536616e-09,-5.620281346702236e-11,8.473462400001347e-10,-9.389817074293865e-10,3.543265396222943e-11,5.848844712583007e-10,1.4884335247254578e-09,-4.0779684924567607e-10,4.95752204221481e-10,-4.2884866529203614e-10,4.74700388175121e-10,-1.0131875985042113e-09,1.0963854503705426e-10,-6.520205809442745e-11,8.383469953727296e-10,-2.3365720110412454e-10,6.698918523630325e-10,-1.411888177039837e-09,5.083391235726799e-10,-2.7347531142090725e-10,6.300737420462498e-10,-8.967575142443617e-10,6.791539222795333e-12,2.738718411934563e-10,1.1774208946606134e-09,-3.5662846924532616e-10,5.469205842218309e-10,1.5507552448018064e-10,1.0586245779473376e-09
-0.20368326253348634,0.8261900228142401,1.066381067203614,0.3425973626808037,0.17872126878927883,0.6997783143800732,-0.9135853792002897,2.7795746862470117e-10,3.092562121107901e-09,-2.280420390331024e-10,2.5865626134500976e-09,-1.6824663989494515e-10,2.6463580125882547e-09,3.3765366523248884e-10,3.1522583177156886e-09,-1.185371139957964e-09,1.6292335125252359e-09,-7.707480678430353e-10,2.043856584640165e-09,-8.463271507757621e-10,1.968277501707438e-09,-5.939338362018303e-10,2.2206708162813697e-09,-5.844254638828439e-10,2.230179188600356e-09,-5.317017983833501e-10,2.2829028540998497e-09,-2.5336448632284633e-10,2.5612401661603536e-09,-2.8233255834369886e-10,2.5322720941395013e-09,2.3015374519197038e-10,3.0447583976751705e-09,-1.1545121764658338e-09,1.6600924760173662e-09,-1.623200628033792e-09,1.191404024449408e-09,-6.972297692567816e-10,2.1173748832264183e-09,-1.1656360478749504e-09,1.6489686046082496e-09,-1.0533612781700084e-09,1.7612433743131916e-09
0.015268325994154754,-1.0934235056484307,-0.8834281468143986,-1.6276483708763585,0.9948653374771744,-1.1432815412622819,0.41919669423362393,2.5886421438819142e-09,1.6298454684692022e-09,-2.280420390331024e-10,1.1868387144458144e-09,-1.6824663989494515e-10,1.1270433153076573e-09,-2.7126498877695685e-10,1.230061664189669e-09,1.336019989625523e-09,3.7722331421281093e-10,1.998940997454494e-09,1.040144322041782e-09,1.1778050345332073e-09,2.1900835912049524e-10,2.219368208128587e-09,1.260571532715875e-09,1.9652977334877606e-09,1.0065010580750485e-09,2.082635953656043e-09,1.1238392782433308e-09,1.713016494190247e-09,7.542198187775349e-10,2.1954482038903997e-09,1.2366515284776877e-09,1.0965993721538453e-09,1.378026967411333e-10,1.5346764807497935e-09,5.758798053370814e-10,9.776316033228002e-10,1.8834927910088132e-11,1.1117078905311418e-09,1.529112151184297e-10,1.3605715757835856e-09,4.017749003708735e-10,1.5672210909423303e-09,6.084244155296183e-10
2.147387914878823,1.7733009767909638,0.76110280046208,-1.5758782043311892,2.082168590513689,-0.35208545569409344,-0.3516496560244109,5.667038545375056e-09,6.890678668630476e-09,-2.280420390331024e-10,9.955980842223177e-10,-1.6824663989494515e-10,1.0553934833604748e-09,-1.1757676068388276e-09,4.7872516416592394e-11,2.536271493682935e-10,1.4772672726237136e-09,2.307350885236908e-09,3.530991008492328e-09,-2.4655341838492596e-09,1.2418940605938396e-09,1.0267829749778333e-10,1.3263184207532034e-09,-6.13513758096715e-11,1.1622887474457485e-09,-1.929561267152663e-09,7.059211438972429e-10,-1.900264481152897e-09,6.766243578974769e-10,2.2860258563663527e-10,1.4522427088920553e-09,-2.2596758853646328e-09,1.0360357621092128e-09,2.7379248658319577e-10,1.4974326098386157e-09,-1.3331057756353246e-09,1.094656523799046e-10,-2.1766005427766526e-09,9.529604195212326e-10,-5.512140373195614e-10,6.724260859358587e-10,-1.3022903751308996e-09,7.865025187547964e-11
0.2741401745598515,-1.0849821068457022,0.326053144363322,1.1867507454765107,-0.037026204093016296,1.1497640397194235,-1.4101644464390855,-3.3287142597973024e-10,3.887658582999569e-09,-2.280420390331024e-10,3.992487969946197e-09,-1.6824663989494515e-10,4.052283369084354e-09,-9.734392646717074e-10,3.247090744307592e-09,-1.800972425416159e-09,2.4195575835631403e-09,-1.4641412832522082e-09,2.756388725727091e-09,-2.0026591672618986e-09,2.217870841717401e-09,-1.912309879833857e-09,2.3082201291454427e-09,-1.6071765385742561e-09,2.6133534704050437e-09,-1.8198530940636633e-09,2.4006769149156363e-09,-1.768133042201303e-09,2.4523969667779966e-09,-2.2115631977303785e-09,2.008966811248921e-09,-1.8349221220224939e-09,2.3856078869568057e-09,-1.902000158116112e-09,2.3185298508631876e-09,-3.4504345778516256e-09,7.70095431127674e-10,-1.7985192275728784e-09,2.422010781406421e-09,-1.933744275595871e-09,2.2867857333834288e-09,-2.1650765536485393e-09,2.0554534553307603e-09
3.8645971468935367,-0.9200799940771263,-0.8428893974906037,-0.09852400518123788,-0.6676598683881091,-0.5852744107173856,-0.39346860291698754,-2.1183350465518765e-09,7.762962196516166e-10,-2.280420390331024e-10,1.1139967878671576e-09,-1.6824663989494515e-10,1.1737921870053148e-09,-4.77737728781631e-10,8.64301098118629e-10,5.726404255310755e-10,1.9146792524313357e-09,-3.138504643149677e-10,1.0281883625852923e-09,-4.315074185049993e-09,2.9730353581497334e-09,-4.778413354098377e-09,3.4363745271981175e-09,-1.9238637954797193e-09,5.818249685794593e-10,-3.838345652373775e-09,2.496306825473515e-09,-3.357798159833148e-09,2.015759332932888e-09,3.070039017668353e-10,1.6490427286670953e-09,-3.939052372433719e-09,2.597013545533459e-09,5.250590011503472e-10,1.867097828050607e-09,-9.468971213131107e-10,3.9514170558714933e-10,-3.861673235293471e-09,2.519634408393211e-09,-3.965444247104798e-09,2.623405420204538e-09,-2.3013319183441542e-09,9.592930914438942e-10
1.641854377405898,1.0991947290642494,-0.8835309198240568,-0.05950754817581433,-0.5409350128313657,-1.0355671092169847,-0.07204771128431949,-1.7595489045660436e-09,1.3275238327092387e-09,-2.280420390331024e-10,2.0398303282370257e-10,-1.6824663989494515e-10,2.637784319618598e-10,-1.5475444633815355e-09,1.1155193915247305e-09,1.188661664470923e-09,1.620686736327728e-09,2.8714113145258584e-10,7.191662033093907e-10,-9.836601206185158e-10,5.516350487617109e-10,-1.550644108148312e-09,1.118619036291507e-09,-9.718361214708654e-10,5.398110496140604e-10,-1.007500789435852e-09,5.75475717579047e-10,-1.1823741245415155e-09,7.503490526847105e-10,3.30683380265208e-10,7.62708452122013e-10,-9.154313831076137e-10,4.834063112508087e-10,1.1733863526487776e-09,1.6054114245055825e-09,-9.802057035897204e-10,5.481806317329154e-10,-9.594441016335126e-10,5.274190297767076e-10,6.000401835402502e-10,1.0320652553970552e-09,2.3242698972497488e-11,4.5526777082930245e-10
-0.20281714581433125,1.8705437738464954,0.91510781494757,-1.0209247352385604,-0.8323629197297632,-0.8812665355892474,0.14407154621831436,-2.584645874877947e-09,2.764502302254673e-09,-2.280420390331024e-10,4.078984664098284e-10,-1.6824663989494515e-10,3.4810306727167115e-10,3.353362116021738e-10,1.554797842254478e-10,9.77571342882303e-10,7.977149155055769e-10,-1.7710656587880555e-10,3.5696299325553154e-10,1.1230554927807842e-09,9.431990654040582e-10,6.216013515493527e-11,1.1769629222179072e-10,5.452163150978216e-11,1.2533479586694383e-10,-1.5726247658637305e-10,3.3711890396309907e-10,6.225457024713707e-11,1.1760185712958892e-10,-4.4011198548034905e-10,6.19968412857075e-10,1.199474310591427e-09,1.019617883214701e-09,9.099993441875418e-10,7.301429168108158e-10,-9.424720597334289e-10,1.1223284871101549e-09,8.345277315318262e-10,6.546713041551002e-10,7.496199918091016e-10,5.697635644323756e-10,1.1283558969263585e-09,9.484994695496325e-10
-0.48406940620483113,-0.08854935084608166,0.26116040567624893,0.5294182942716128,0.2610279924621564,1.6674114431569456,-1.1827277026061849,5.109860384056543e-10,4.087592236960185e-09,-2.280420390331024e-10,3.3485641595214282e-09,-1.6824663989494515e-10,3.4083595586595854e-09,1.0174892892811882e-09,4.594095487835719e-09,-2.509138016068883e-09,1.0674681824856475e-09,-1.6928581929825683e-09,1.8837480055719622e-09,-1.7028456292389946e-09,1.873760569315536e-09,-1.2913533813926335e-09,2.2852528171618973e-09,-1.393305883416369e-09,2.1833003151381615e-09,-1.0609514532349673e-09,2.515654745319563e-09,-2.0420425741537247e-10,3.372401941139158e-09,-9.941579356546727e-10,2.582448262899858e-09,-5.718659091753622e-10,3.0047402893791682e-09,-2.190401159850095e-09,1.3862050387044355e-09,-1.483646352384992e-09,2.0929598461695385e-09,-1.1238282880837638e-09,2.4527779104707666e-09,-2.0742958781211726e-09,1.502310320433358e-09,-1.9829174296773875e-09,1.593688768877143e-09
0.7192610035776817,-1.0213871888508022,1.2712024821234997,0.8360882985059591,-0.9420659066809389,-0.1472731716366136,-0.598899843122706,-2.89523933564469e-09,9.715791544097902e-10,-2.280420390331024e-10,1.6956181422017976e-09,-1.6824663989494515e-10,1.7554135413399547e-09,-1.7549646254173657e-09,1.6869555581753424e-10,-2.6565528406829522e-11,1.8970946528280705e-09,-1.0558569829301234e-09,8.678031983047765e-10,-9.40912605410952e-10,9.82747575823948e-10,-1.973554343476995e-09,4.9894162242095015e-11,-1.4726113583578196e-09,4.510488228770803e-10,-1.35814267808786e-09,5.6551750314704e-10,-1.5091536850862343e-09,4.1450649614866565e-10,-2.0014534823406826e-09,7.779330110578271e-11,-9.085699247293917e-10,1.0150902565055083e-09,-1.2025725026362231e-10,1.8034029309712776e-09,-2.5650479103276036e-09,6.413877290927037e-10,-9.430102032324404e-10,9.806499780024596e-10,-3.3429641568928457e-10,1.5893637655456155e-09,-6.305588038064665e-10,1.2931013774284336e-09
-0.24533831732774244,-0.9024169535726205,0.554920697485241,-1.4918547430459144,-0.415080288453959,0.6675390010481925,-0.3238454438862191,-1.4032262967265644e-09,2.583060580604045e-10,-2.280420390331024e-10,9.168781996330576e-10,-1.6824663989494515e-10,9.766735987712147e-10,4.477917158765118e-10,1.5927119545426718e-09,-1.1412662681546902e-09,3.653970511469747e-12,-1.3556422131226089e-09,2.1072197445644895e-10,-7.542323244235123e-10,3.9068791424264764e-10,-1.1933210129071227e-09,4.840077424096273e-11,-1.1840304903915197e-09,3.911025172535975e-11,-1.2724335703731603e-09,1.2751333170700037e-10,-8.20849640917231e-10,3.2407059774892897e-10,-1.4757245450586802e-09,3.308043063925203e-10,-4.1890690533173667e-10,7.260133333344233e-10,-1.2200295754765322e-09,7.510933681037224e-11,-2.2518191098900372e-09,1.1068988712238773e-09,-7.196638463887106e-10,4.252563922774494e-10,-1.2421788196334763e-09,9.72585809673164e-11,-1.0691580502597308e-09,7.57621884064291e-11
