gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals,Model_19_Y_pred,Model_19_Residuals,Model_20_Y_pred,Model_20_Residuals,Model_21_Y_pred,Model_21_Residuals,Model_22_Y_pred,Model_22_Residuals,Model_23_Y_pred,Model_23_Residuals,Model_24_Y_pred,Model_24_Residuals,Model_25_Y_pred,Model_25_Residuals,Model_26_Y_pred,Model_26_Residuals,Model_27_Y_pred,Model_27_Residuals,Model_28_Y_pred,Model_28_Residuals
-0.585305110036264,-0.6075723723857557,-0.27576289800906295,-0.43055487762137923,-0.8486418145864756,0.05235412415225606,0.5867324872467122,6.682383726301331e-07,3.023050898702637e-06,2.2061390112768515e-06,1.4851502600559183e-06,2.153616151939761e-06,1.537673119393009e-06,3.5031833533874386e-06,1.8810591794533125e-07,4.219824277963805e-06,5.285350066310347e-07,3.7844337981171283e-06,9.314452678435839e-08,3.4905773078255717e-06,2.0071196350719817e-07,4.3905834362844985e-06,6.992941649517286e-07,4.0541346071006645e-06,3.628453357678946e-07,3.964500957196144e-06,2.7321168586337403e-07,3.8870605817456665e-06,1.9577131041289659e-07,3.531273638188379e-06,1.6001563314439076e-07,3.5064011586476217e-06,1.848881126851482e-07,3.6208820613332325e-06,7.040720999953741e-08,3.32773629692987e-06,3.635529744028998e-07,3.7573830900947183e-06,6.609381876194839e-08,3.2374411229632446e-06,4.538481483695253e-07,3.563070117041235e-06,1.282191542915349e-07,3.32274116505497e-06,3.6854810627779987e-07,3.2865927352828578e-06,4.046965360499121e-07,4.226841041773773e-06,5.355517704410032e-07,3.959559947724906e-06,2.68270676392136e-07,3.973306517012e-06,2.820172456792304e-07,3.6688611700169636e-06,2.2428101315806245e-08,3.74373955095047e-06,5.245027961770013e-08,4.157892756141209e-06,4.66603484808439e-07,4.058440977929076e-06,3.6715170659630653e-07,3.7214592933473647e-06,3.017002201459484e-08
-0.4041134145371857,-0.6060595755316335,-0.792279026793732,0.6191636905253286,-0.8313736312299698,-0.8897828441180086,-0.32661029544722403,6.720675975156586e-07,7.073482038421513e-07,2.2061390112768515e-06,8.267232099190416e-07,2.153616151939761e-06,7.74200350581951e-07,3.160620837845186e-06,1.781205036487376e-06,3.4666213915952822e-06,2.0872055902374723e-06,3.1195358086875716e-06,1.7401200073297617e-06,2.3626984392649915e-06,9.832826379071816e-07,1.909480874144046e-06,5.30065072786236e-07,1.3291536995516562e-06,5.026210180615368e-08,1.6352285718571317e-06,2.558127704993218e-07,1.7811968498566632e-06,4.0178104849885326e-07,1.6904942968869593e-06,3.110784955291494e-07,1.6409912831597033e-06,2.6157548180189335e-07,1.0265436509327232e-06,3.528721504250867e-07,1.2048424673533854e-06,1.745733340044245e-07,1.0097362462587256e-06,3.696795550990843e-07,7.851621966725916e-07,5.942536046852183e-07,9.76677860191244e-07,4.027379411665659e-07,4.1154043530851633e-07,9.678753660492936e-07,2.5972926682473004e-07,1.1196865345330799e-06,1.0790906392215112e-06,3.0032516213629873e-07,1.2027688085673366e-06,1.766469927904733e-07,5.509398297517594e-07,8.284759716060506e-07,2.375839883234391e-07,1.1418318130343708e-06,6.344195407261647e-07,7.449962606316452e-07,5.717388084745518e-07,8.076769928832581e-07,6.031682973954863e-07,7.762475039623236e-07,7.003043546858305e-07,6.791114466719794e-07
-0.4587059415865467,-0.9756614679895338,-0.40093955982659446,0.7633911809072315,-0.03086814053971543,0.4901682279601509,-0.8495271939511748,-2.634768944500641e-07,3.192738666459159e-07,2.2061390112768515e-06,2.1503420390809998e-06,2.153616151939761e-06,2.097819179743909e-06,3.2705680052328726e-06,3.214771033037021e-06,3.679374654945765e-06,3.623577682749913e-06,3.2960602629933923e-06,3.2402632907975405e-06,2.667288356665786e-06,2.6114913844699343e-06,2.5201403367278486e-06,2.464343364531997e-06,1.7108579960186327e-06,1.655061023822781e-06,2.127492025173509e-06,2.071695052977657e-06,2.186820986254941e-06,2.131024014059089e-06,2.0720683806132193e-06,2.0162714084173676e-06,2.0314173344795216e-06,1.97562036228367e-06,1.2785567593961347e-06,1.222759787200283e-06,1.2535290078041687e-06,1.1977320356083169e-06,1.152613579984736e-06,1.0968166077888842e-06,1.1370722582028653e-06,1.0812752860070135e-06,1.1908814908699374e-06,1.1350845186740857e-06,7.271585551063934e-07,6.713615829105416e-07,5.693077445366205e-07,5.135107723407687e-07,1.1480388836223077e-06,1.0922419114264559e-06,1.1834612563237254e-06,1.1276642841278737e-06,6.270318261047571e-07,5.712348539089054e-07,6.831858059181066e-07,6.273888337222548e-07,6.403527647165045e-07,5.845557925206528e-07,5.970347466530084e-07,5.412377744571566e-07,5.841634629994695e-07,5.283664908036177e-07,9.600458844667348e-07,9.04248912270883e-07
0.3127762559193474,-0.057951623373008625,1.1761730049301427,-0.06754810555060822,0.3221027436451984,-0.08123637191780567,-0.8691947950249583,2.0594505793358116e-06,2.0534366743542414e-06,2.2061390112768515e-06,2.2001251062952813e-06,2.153616151939761e-06,2.1476022469581907e-06,1.4553075912690388e-06,1.4492936862874686e-06,1.526287027498993e-06,1.5202731225174228e-06,1.7751087318542477e-06,1.7690948268726775e-06,2.513551552052487e-07,2.4534125022367846e-07,-8.093681659668655e-07,8.153820709484357e-07,1.5274934981200094e-07,1.4673544483043072e-07,-1.6032893211978348e-07,1.663428371013537e-07,-2.3591620913258604e-07,2.4193011411415626e-07,-2.59131836094451e-07,2.6514574107602123e-07,-2.6509276774744255e-07,2.7110667272901277e-07,-3.222422235062043e-07,3.282561284877745e-07,-2.902983810879317e-07,2.9631228606950193e-07,-2.593787123647238e-07,2.65392617346294e-07,4.408606653184033e-08,3.807216155027011e-08,-2.847043237020045e-07,2.9071822868357473e-07,-2.197357657442487e-07,2.2574967072581892e-07,-2.531773611706402e-07,2.591912661522104e-07,-1.2786603931608032e-07,1.3387994429765054e-07,4.346057105515815e-07,4.285918055700113e-07,2.8348468705725684e-08,2.2334563724155463e-08,3.6477705187484714e-07,3.587631468932769e-07,1.0348147043338934e-07,9.746756545181912e-08,-3.113957262327859e-08,3.715347760484881e-08,3.2717782178716797e-07,3.2116391680559775e-07,1.3209419157775966e-07,1.2608028659618944e-07
-0.5951205055789731,-0.11365757455468328,-0.7512572065202231,0.6096654622755103,1.0713157431558875,-0.8535773666232057,0.5596365932511667,1.918446442557309e-06,1.704257102079521e-06,2.2061390112768515e-06,1.4165645333599785e-06,2.153616151939761e-06,1.4690873926970692e-06,3.5199017684235415e-06,1.0280177621328859e-07,4.26465399260921e-06,6.419504479723797e-07,3.8278587357291e-06,2.0515519109226978e-07,3.5618664541398047e-06,6.083709049702537e-08,4.566961691421066e-06,9.442581467842356e-07,4.483201997199338e-06,8.604984525625082e-07,4.485448007902552e-06,8.627444632657221e-07,4.08490176148899e-06,4.621982168521599e-07,3.957476895782586e-06,3.347733511457559e-07,3.92274827121677e-06,3.000447265799401e-07,4.1602750083031605e-06,5.375714636663304e-07,3.952356882524673e-06,3.29653337887843e-07,3.7193078549142014e-06,9.660431027737134e-08,3.5127506073686945e-06,1.0995293726813555e-07,3.790650010801586e-06,1.6794646616475586e-07,3.131052630624415e-06,4.916509140124149e-07,3.1432535383683474e-06,4.794500062684827e-07,2.901793221597708e-06,7.209103230391219e-07,2.6806358883516482e-06,9.420676562851818e-07,3.238186889186371e-06,3.8451665545045916e-07,3.4473260097319786e-06,1.753775349048515e-07,2.8933698887508538e-06,7.293336558859763e-07,2.8061465040720167e-06,8.165570405648134e-07,2.547617777468158e-06,1.075085767168672e-06,3.525317448276549e-06,9.738609636028088e-08
-0.5846460191309933,-0.1536806998844505,0.04853429464053667,-1.1029095113559721,0.890052968625032,-0.09483549039730355,1.6175272883259333,1.8171390217415931e-06,4.483320868506266e-06,2.2061390112768515e-06,4.094320878971008e-06,2.153616151939761e-06,4.146843738308099e-06,3.502053968423536e-06,2.7984059218243235e-06,4.216829757767832e-06,2.0836301324800274e-06,3.7815503853839717e-06,2.518909504863888e-06,3.485831066378902e-06,2.8146288238689577e-06,4.3789199358011675e-06,1.921539954446692e-06,4.028050569662002e-06,2.2724093205858575e-06,4.201055657076316e-06,2.099404233171544e-06,4.329230892591594e-06,1.971228997656266e-06,4.093990463468708e-06,2.2064694267791515e-06,4.03504406353266e-06,2.2654158267152e-06,4.191386324439864e-06,2.1090735658079953e-06,4.127711557302869e-06,2.1727483329449906e-06,4.579592391238097e-06,1.7208674990097628e-06,3.887364813666565e-06,2.4130950765812943e-06,4.431672462010412e-06,1.8687874282374474e-06,4.1975149054041035e-06,2.102944984843756e-06,4.222000209455306e-06,2.0784596807925534e-06,3.3859171830549625e-06,2.914542707192897e-06,3.369979842707161e-06,2.9304800475406987e-06,4.2711985788848636e-06,2.029261311362996e-06,4.830692208973984e-06,1.4697676812738753e-06,4.0467433640002405e-06,2.2537165262476192e-06,4.158094493966024e-06,2.142365396281836e-06,4.148295735736139e-06,2.152164154511721e-06,4.0340354463587175e-06,2.266424443889142e-06
0.5193024158936125,-0.9221767133330397,-1.5596450140813745,0.16400186551490312,-1.1107440026814666,-0.5454768915999891,-0.833441004988498,-1.2809509948612047e-07,2.2460978927987724e-07,2.2061390112768515e-06,2.1096243214830948e-06,2.153616151939761e-06,2.057101462146004e-06,1.074489764629083e-06,9.779750748353263e-07,1.1808305814571224e-06,1.0843158916633656e-06,1.5628324891774357e-06,1.466317799383679e-06,4.83951538412074e-08,4.811953595254937e-08,-8.51086606706459e-07,9.476012965002158e-07,7.150061776964218e-08,2.501407202411459e-08,-1.4788581874018345e-07,2.444005085339402e-07,2.23436568656669e-07,1.2692187886291223e-07,4.0560605660689967e-07,3.090913668131429e-07,3.3863027073470424e-07,2.4211558094094747e-07,-6.635743272912189e-07,7.600890170849756e-07,-6.530527766521437e-07,7.495674664459005e-07,-4.690249156408083e-07,5.655396054345651e-07,1.3681193114963375e-08,8.28334966787934e-08,-3.649111495986729e-07,4.614258393924297e-07,-3.7739549263643063e-07,4.739101824301874e-07,-3.8427013744673985e-07,4.807848272404966e-07,-4.812330743556353e-07,5.777477641493921e-07,-1.8708455517265058e-07,2.8359924496640735e-07,-4.835352805220935e-07,5.800499703158503e-07,-2.2494899771876794e-07,3.214636875125247e-07,-2.9613438821170003e-07,3.926490780054568e-07,-4.323216522666945e-07,5.288363420604513e-07,2.3406346679627137e-07,1.375487770025146e-07,-4.0952739953040994e-07,5.060420893241667e-07
-0.5363006280448775,-0.9855769628881259,1.4475204955245247,-1.0756944169449576,-0.3038326919253451,-0.0020968586443365408,0.42958325520294166,-2.8857521463398654e-07,3.5820848710478767e-06,2.2061390112768515e-06,1.0873706451370386e-06,2.153616151939761e-06,1.1398935044741293e-06,3.4168824271848283e-06,1.2337277077093812e-07,4.002472544196933e-06,7.089628877830431e-07,3.5805410410774764e-06,2.8703138466358625e-07,3.151290603496626e-06,1.42219052917264e-07,3.5820917902790483e-06,2.8858213386515814e-07,2.7044355870835923e-06,5.890740693302978e-07,3.0031271099348246e-06,2.9038254647906554e-07,3.4725536503058105e-06,1.7904399389192032e-07,3.0270865883753426e-06,2.6642306803854755e-07,2.9688232888734244e-06,3.246863675404657e-07,2.543661811232246e-06,7.498478451816443e-07,2.485018563803203e-06,8.084910926106873e-07,3.282928592537708e-06,1.0581063876182287e-08,3.0844066744819778e-06,2.0910298193191237e-07,2.946400814221171e-06,3.471088421927192e-07,3.4618215009146127e-06,1.683118445007226e-07,3.379990976264397e-06,8.648131985050667e-08,2.9250566927562448e-06,3.684529636576454e-07,3.913967679689018e-06,6.204580232751283e-07,3.3684476634349845e-06,7.493800702109433e-08,3.520430225325791e-06,2.2692056891190081e-07,3.061889261435362e-06,2.3162039497852815e-07,3.642738890951871e-06,3.4922923453798105e-07,3.994035914644216e-06,7.005262582303257e-07,3.280510362042633e-06,1.299929437125698e-08
-0.5359110181434421,-0.4519768398814952,-0.5774566455937634,-1.4733877180298687,-0.08793798061661676,-0.6957609982616739,0.6559865126126808,1.062085228880782e-06,2.8045013645157985e-06,2.2061390112768515e-06,1.6604475821197288e-06,2.153616151939761e-06,1.7129704414568195e-06,3.4161773391940473e-06,4.5040925420253306e-07,4.0007868140689245e-06,1.3420022067234413e-07,3.5790010281084963e-06,2.87585565288084e-07,3.1487011436095017e-06,7.178854497870787e-07,3.576120750307311e-06,2.9046584308926953e-07,2.697030241536876e-06,1.1695563518597045e-06,3.1268650647357192e-06,7.397215286608611e-07,3.0488173816903054e-06,8.17769211706275e-07,2.83480539940775e-06,1.0317811939888304e-06,2.795528072379205e-06,1.0710585210173752e-06,2.6303387866150708e-06,1.2362478067815096e-06,2.6201728367708144e-06,1.2464137566257659e-06,3.336934219841612e-06,5.296523735549685e-07,2.145194538377343e-06,1.7213920550192372e-06,3.117892840727915e-06,7.486937526686655e-07,2.654735857380879e-06,1.2118507360157012e-06,2.5047393364131995e-06,1.3618472569833808e-06,2.6846980162442016e-06,1.1818885771523787e-06,2.7634025753630834e-06,1.103184018033497e-06,3.4028076671061182e-06,4.637789262904621e-07,3.138236427323306e-06,7.283501660732742e-07,2.74385968853987e-06,1.1227269048567103e-06,3.3700017586928397e-06,4.965848347037407e-07,3.2097549691660267e-06,6.568316242305536e-07,2.815479745653271e-06,1.0511068477433095e-06
-0.6020720383419988,0.6667180169569373,1.2798996235726467,-0.10508135667752959,-1.0888536099504895,-0.3300067044508952,1.7432297101343062,3.893750414753147e-06,2.724890228216293e-06,2.2061390112768515e-06,4.412501631692588e-06,2.153616151939761e-06,4.465024491029679e-06,3.531628143065892e-06,3.087012499903548e-06,4.296670854760898e-06,2.3219697882085413e-06,3.8591727999635884e-06,2.7594678430058512e-06,3.6130486195466533e-06,3.0055920234227864e-06,4.694964573359188e-06,1.923676069610252e-06,4.8417312514019075e-06,1.7769093915675321e-06,5.268036546636176e-06,1.3506040963332633e-06,6.6510605283903675e-06,3.241988542092786e-08,6.800887664545588e-06,1.8224702157614834e-07,6.605939254912267e-06,1.2701388057172454e-08,6.57272228005838e-06,4.59183629110595e-08,6.896287533419971e-06,2.7764689045053105e-07,6.5623252927457165e-06,5.6315350223723197e-08,7.326731195259951e-06,7.080905522905116e-07,6.858979268237559e-06,2.403386252681197e-07,6.94203960693614e-06,3.2339896396669996e-07,7.496631384430328e-06,8.779907414608885e-07,8.056263641039268e-06,1.437622998069828e-06,7.785236533954586e-06,1.166595890985146e-06,6.1653513824321955e-06,4.5328926053724417e-07,6.452907687878885e-06,1.6573295509055477e-07,7.302745011076647e-06,6.84104368107207e-07,6.611946565863228e-06,6.694077106211878e-09,7.2656252291695416e-06,6.469845862001019e-07,7.940984446501018e-06,1.3223438035315782e-06
1.588207962804941,-1.0708999140246167,1.5513829857465558,-1.4315714102973554,0.5596056885852025,-0.2546396384373569,-0.8705847333568654,-5.045465573215699e-07,5.070422196287313e-07,2.2061390112768515e-06,2.20364334896969e-06,2.153616151939761e-06,2.1511204896325995e-06,9.90415531436435e-07,9.879198691292736e-07,1.9202374213538463e-07,1.8952807982822325e-07,9.144171208299304e-07,9.119214585227691e-07,9.146535244725583e-09,6.650872937564209e-09,-5.536115026115342e-07,5.561071649186955e-07,-1.1413944560988462e-07,1.16635107917046e-07,-2.856355988177447e-07,2.8813126112490607e-07,-3.17403788431146e-07,3.198994507383074e-07,-3.106187499702201e-07,3.1311441227738147e-07,-3.127033420699184e-07,3.1519900437707975e-07,-9.387670848838131e-07,9.412627471909744e-07,-1.290475443679077e-06,1.2929711059862384e-06,-1.702141791844473e-07,1.7270984149160868e-07,7.171284643581274e-09,4.675622336419901e-09,-1.925840784125022e-07,1.9507974071966358e-07,2.1530827436320733e-07,2.1281261205604596e-07,1.976064036646935e-07,1.9511074135753212e-07,6.147685227243127e-08,5.8981189965269894e-08,1.8459915975029634e-06,1.843495935195802e-06,2.6892014297823717e-08,2.4396351990662344e-08,5.213618832226959e-07,5.188662209155345e-07,7.652150202868824e-07,7.62719357979721e-07,-1.4870016458743526e-07,1.5119582689459663e-07,1.2778479900463601e-06,1.2753523277391987e-06,-8.773569531902524e-08,9.023135762618661e-08
0.1367228916080942,1.393431949364663,-0.3533622762770274,-1.0244405002720938,1.578238562852411,1.7639436327328177,-0.869956593806622,5.733224807531695e-06,5.729139184490004e-06,2.2061390112768515e-06,2.2020533882351604e-06,2.153616151939761e-06,2.1495305288980698e-06,1.8634173910931678e-06,1.8593317680514767e-06,1.8826789181337132e-06,1.8785932950920221e-06,1.9977502357715896e-06,1.9936646127298985e-06,5.285681693841743e-07,5.244825463424832e-07,-6.491110204607682e-07,6.531966435024593e-07,2.5385716270465904e-07,2.4977153966296794e-07,-1.8909809221249588e-07,1.9318371525418698e-07,-1.5480938152179329e-07,1.588950045634844e-07,-2.597980632358198e-07,2.638836862775109e-07,-2.6525326251381177e-07,2.693388855555029e-07,3.713756737770116e-07,3.672900507353205e-07,7.019182367184204e-07,6.978326136767293e-07,6.529325824157258e-07,6.488469593740347e-07,8.390694601230967e-08,7.982132297061856e-08,4.54575769742195e-07,4.504901467005039e-07,2.1553232241412206e-07,2.1144669937243096e-07,1.504272262336775e-07,1.463416031919864e-07,-9.866848821755114e-08,1.0275411125924224e-07,2.4318576413420145e-07,2.3910014109251034e-07,-1.9314556696605951e-07,1.9723119000775062e-07,7.194225531187094e-08,6.785663227017983e-08,-4.3877401366701727e-07,4.428596367087084e-07,-6.420957503192706e-08,6.829519807361817e-08,-1.5705705309484112e-07,1.6114267613653223e-07,-1.766606404223521e-07,1.807462634640432e-07
0.5641376379130587,0.5609611666387814,1.699334122304371,-1.2725656579142626,1.8438809959952323,-0.613931541971305,-0.5633967651816213,3.6260563341172803e-06,2.845999686628674e-06,2.2061390112768515e-06,1.4260823637882455e-06,2.153616151939761e-06,1.3735595044511549e-06,1.0099877037208649e-06,2.2993105623225888e-07,1.1148038283289343e-06,3.3474718084032825e-07,1.522296312730554e-06,7.42239665241948e-07,1.8125354998685884e-08,7.619312924899201e-07,-8.479065387204809e-07,1.627963186209087e-06,5.7382475162725756e-08,7.226741723258802e-07,-2.6826658942701077e-07,1.0483232369156168e-06,-3.0670983073271e-07,1.086766478221316e-06,-3.1684062700497015e-07,1.0968972744935762e-06,-3.177300567807108e-07,1.0977867042693168e-06,-4.7002881816202966e-08,8.27059529304809e-07,8.712886506148821e-08,6.929277824271178e-07,3.6558049543068324e-07,4.1447615205792277e-07,2.5787852542162296e-08,7.542687949464437e-07,2.631497606150799e-07,5.169068868735261e-07,2.0331347737566832e-07,5.767431701129377e-07,1.6789237327612753e-07,6.121642742124785e-07,6.602384733344054e-08,7.140328001551655e-07,1.843410829377192e-06,1.063354181888586e-06,-6.041777188424233e-08,8.404744193728483e-07,5.735904297910401e-07,2.0646621769756595e-07,2.1774546004287786e-07,5.623111874457281e-07,-4.1394822287953295e-08,8.214514697765593e-07,1.3531206261801818e-06,5.730639786915758e-07,-4.3485196531542023e-07,1.2149086128040262e-06
-0.5645963664450259,0.17024223383156678,-0.19683561293703863,1.3921412971430498,-0.45146879766427606,-1.0327075563634598,0.6328477432378532,2.637059922157211e-06,1.1709573059811792e-06,2.2061390112768515e-06,1.6018782168615384e-06,2.153616151939761e-06,1.654401076198629e-06,3.4672901907766106e-06,3.407270373617793e-07,4.126672809827766e-06,3.186555816893761e-07,3.6957298060979678e-06,1.1228742204042219e-07,3.343865005323721e-06,4.6415222281466893e-07,4.034658553374347e-06,2.2664132523595666e-07,3.360289342917863e-06,4.4772788522052694e-07,3.890572382005106e-06,8.255515386671642e-08,3.90403815077091e-06,9.602092263252005e-08,3.782012280798829e-06,2.6004947339560785e-08,3.709004454460596e-06,9.901277367779395e-08,3.8045395811936267e-06,3.477646944763251e-09,3.944560392698622e-06,1.3654316456023243e-07,3.1556745917446537e-06,6.523426363937362e-07,3.392812667204958e-06,4.152045609334319e-07,3.214517042498146e-06,5.935001856402439e-07,2.6572154024227807e-06,1.1508018257156092e-06,2.655974848726385e-06,1.1520423794120051e-06,3.7543069415528722e-06,5.371028658551772e-08,3.586005197769495e-06,2.220120303688951e-07,2.924473217493613e-06,8.83544010644777e-07,2.7518247384402723e-06,1.0561924896981177e-06,3.158579655116803e-06,6.49437573021587e-07,3.0499631918677205e-06,7.580540362706695e-07,2.893567354423315e-06,9.14449873715075e-07,3.2803572707205732e-06,5.276599574178167e-07
-0.5159388438136177,-0.8327400089839926,-0.7405428562381183,0.13273762770571546,0.5137570086142459,-0.6411410898793075,-0.690008381301818,9.828906639811852e-08,3.6128545560023243e-07,2.2061390112768515e-06,1.7465644892785006e-06,2.153616151939761e-06,1.69404162994141e-06,3.3796323789214348e-06,2.9200578569230836e-06,3.915246838545469e-06,3.455672316547118e-06,3.5016515053789782e-06,3.042076983380627e-06,3.018170718977858e-06,2.558596196979507e-06,3.279110941893859e-06,2.8195364198955077e-06,2.3605127017678874e-06,1.9009381797695364e-06,2.763203867244031e-06,2.3036293452456797e-06,2.698702314900878e-06,2.2391277929025266e-06,2.4949979068824077e-06,2.035423384884057e-06,2.466764429587975e-06,2.007189907589624e-06,2.0428659879865646e-06,1.5832914659882137e-06,1.9242959838871597e-06,1.4647214618888088e-06,2.1417169864373275e-06,1.6821424644389766e-06,1.6246784240373168e-06,1.1651039020389659e-06,2.057286070453473e-06,1.597711548455122e-06,1.5170702490414417e-06,1.0574957270430908e-06,1.3610960347306652e-06,9.015215127323143e-07,1.6393795401674244e-06,1.1798050181690734e-06,1.5808820411748318e-06,1.1213075191764808e-06,1.3196613660921649e-06,8.600868440938139e-07,1.4003855638791575e-06,9.408110418808066e-07,1.2414671835476409e-06,7.818926615492899e-07,1.1085039807873225e-06,6.489294587889716e-07,1.1304576735288845e-06,6.708831515305336e-07,1.7878847590709229e-06,1.328310237072572e-06
